(77),1
(79,1
(7:30,4
(8-0,1
"(8-12,",5
"(8-19,",4
(8-20).,1
"(8-4),",2
"(8-4,",3
(8-5),2
(8.4,1
(8.7).,1
(82.4,1
"(9,607),",1
"(9-13,",11
"(9-15),",1
"(9-20,",3
(9-3),1
"(9-9,",1
"(9.6),",1
(91.1%).,1
(93,4
(abl,1
(about),2
(acquir,2
"(aldridge,",1
(allen),1
(alongsid,1
"(ames,",1
"(amy),",1
(and,67
"(antetokounmpo,",1
(ark.),1
(assist,2
(atl),16
(auburn),1
(bahamas),2
(between,1
"(bleep),",1
(boston,6
(brook,1
(bucks),2
(calf,1
(career-high,2
"(cavaliers),",1
(check,1
(chi),15
(chinanu,1
(chri,3
(clippers),1
(compar,8
(conn.),1
(curri,1
(czech,2
(dalla,2
(david,1
(deerfield).,1
"(defense,",1
(demarcu,1
(depaul,1
(details),1
(doncic),1
(don’t,2
"(draft),",6
(durant,1
(dure,1
(e.g.,1
(eight,1
(espn),10
"(fifth),",1
"(first,",2
(five,5
(fractur,1
(francophon,1
(fresno,1
"(frontcourt),",2
(fta/fga),1
(game),3
(gasol),1
(gasol).,1
(georgia),1
(germany)arnolda,1
(grab,1
(greece),8
"(guard),",1
(haslem),2
(hawks),1
(haywood,1
(heat),1
(he’s),1
"(i.e.,",3
(in,36
(is),3
(italy)gabriel,1
(it’,2
(j.r.,1
(jay,1
(jayson) tatum.,1
"(jazz),",1
(joakim,1
(johnson),1
(kawhi),1
(kenni,1
(kiss,1
(kobi,1
(kuh-kos-kov),1
(lal),17
(least),1
(leg),1
"(leonard),",1
(list,1
(livingston),1
(lon,1
(make,2
(march,4
(marijuana,1
(matt,1
(mi,2
(michael,2
(min),16
(missouri,6
"(montana,",1
(montros,1
(more,5
(nash),1
(nbpa),3
(nd),1
(neutral,1
"(nigeria),",1
(ninth),1
(nr),2
(nuggets),1
"(nuggets),",1
(number,1
(ny),2
(offens,1
(oregon),1
(our,2
(over-)pay,1
(pass,1
(philadelphia),1
"(phoenix,",1
(plus-11.7). ,1
(plus-227),1
(plus-23).,1
(poland)dusan,1
(por),11
(probabl,1
(qsr),1
(raptors;,1
(regular,2
(relatively),1
(ribs),1
(rick,2
(ron),1
(rose).,1
(roster?),1
(russel,1
(same,1
(san,8
(sas),23
"(saturday),",1
"(saying),",1
(second-round,1
(serbia)william,1
(serbia) ,2
(seventh).,1
(shot,1
(shout,1
(snapchat),1
(someth,2
"(sor),",1
(spain)matur,1
(spangler),1
(stanford);,1
(start,1
(stinks),2
(stuff),1
(syracuse),1
(take,1
"(technically,",1
"(that),",1
(the,92
(thing,1
(ti,6
(timberwolv,1
(today),1
(toronto),5
"(trailblazers),",1
(trice),1
(tubby),1
"(tuesday),",2
(tulane),1
(turkey),19
(turkey)jean-marc,1
(under,10
(usc),2
(use,1
(washington) |,1
