"book,",1
booker',2
booker.,4
bound,3
bowl,4
boy,8
boy.,2
braden,3
"brand,",1
braves.,1
bravest,1
break.,23
breakneck,2
brenda,2
brian,1
"briefly,",1
broadcasters.,1
bronz,1
"brooklyn,",8
brought,24
bruce,13
bryn,3
buchanan,5
buck,87
buckey,1
"bucks,",13
bucks:,13
"buffalo,",1
bug,1
bug.,1
bull,36
bull.,1
bulldog,6
"bulls,",9
bulls:,7
bump,3
bunch,5
bundl,4
bursitis),1
"bush,",1
buzz,2
buzzer,9
byrn,6
"byrne,",1
caboclo,7
caldwell-pop,9
"caleb,",1
called.,2
camera.,1
campaign,2
campion,1
campuses.,1
canada,1
candi,1
"candidates,",4
cap,18
capela',1
"captains,",1
career-best,6
career-low,2
"carter,",3
cartilag,2
cartoon,4
cauley,1
caus,13
cavaliers',2
cavaliers.,5
"cavs,",2
cb,2
ceil,2
celebration.,2
celtics',1
celtics.,5
centimeters).,1
chairman,2
challenge.,2
"chance,",1
chance:,2
"chances,",2
charg,20
chazel,4
chest.,1
chi,1
chicago,30
chip-on-the-should,1
"chooses,",1
"christian,",2
"christie,",1
chuma!,1
cincinnati.,2
circl,1
claim.,1
clark,11
clash,1
clearli,7
cleveland',4
cleveland).,1
cleveland.,6
"clifford,",1
"climb,",1
"clinching,",1
cling,3
clippers',5
clippers.,5
closest,2
clyde,2
co-champion,2
cofer',2
cofer.,1
cold,1
coliseum,1
collid,2
colson,1
combined.,2
come-from-behind,1
committee.,2
commodores',1
commodores.,1
comparison:,1
compensation.,1
"competitor,",1
complaint,3
"completely,",1
composur,1
conceded.,1
confetti,1
confid,15
confirmed.,1
conley,11
"connaughton,",1
consensu,1
consensual.,1
considerations.,1
consistency.,1
"contact,",1
contend,3
"contest,",1
contract,19
"contract,",2
controversy.,1
convent,1
"conversation,",1
"cooking,",1
"cool,",4
cooper,1
copyrighted.,1
corner,13
cornerstones.,1
could'v,1
courthouse.,1
courtsid,6
"cousins,",1
cover,1
crabb,2
"credit,",1
crisis.,1
croatian,3
crucifi,1
crude,1
cruising.,1
"crush,",1
cup-win,1
curb,1
cut-pric,4
cyclon,4
"daily,",1
dakota,16
"dame,",1
"damian,",1
damper,1
dan,2
daniel,8
daniels',2
daniels.,1
"dash,",1
data-servic,1
databas,1
davidson,2
davidson',3
davis',3
davis.,2
"dawkins,",3
"day-to-day,",1
"deal,",7
deandr,12
death,1
december.,6
"decent,",1
"decisions,",2
defend,35
demograph,1
dennehi,1
"dennehy,",1
deplet,4
derozan',1
derrick,15
"deserve,",1
despic,1
destroy,4
devast,2
dichotomi,1
dicken,1
dickinson',4
dickinson.,1
did,1
did.,5
didn't,1
diego,4
different.,1
differential.,1
disappear,1
disappoint,7
"disbelief,",1
discuss,8
discussions.,2
diseas,1
dismissed.,1
display.,1
"dissent,",1
distinct,1
divincenzo',1
divincenzo.,1
documentari,8
does.,2
dog,1
domanta,2
don,2
don't,7
"doncic,",7
dont,6
dorian,1
dose,1
double-doubles.,1
down,6
down.,6
downhil,2
"downhill,",2
downplay,2
downsid,2
"draft,",8
drape,1
"dribble,",2
"dribbled,",2
drought,3
drought.,3
drug,2
duncan.,1
"dunk,",1
dwindle.,1
dwyan,22
dylan,3
dyson,1
"each,",2
earlier,35
"earlier,",1
"ears,",1
earth,4
east,45
east',1
east.,6
edith,1
edmond,1
"effectiveness,",1
efforts.,1
eighth-worst,1
either,13
"electrifying,",1
electron,2
element,2
eleph,8
eligible.,2
"elmsford,",1
else',2
else.,7
"elsewhere,",1
embodied.,1
"end,",14
endless,1
endur,1
energy',1
enni,2
enough.,4
ensnar,2
episod,4
equal,2
eras,4
escort,1
espn,7
espn',4
espn.,4
estim,6
ethic,1
eurobasket,1
euroleagu,3
eurostep,2
eve,1
everybody',5
everybody.,2
everyth,25
evgeni,1
"excelsior,",1
exceptional.,1
"execute,",1
execution.,1
exemplifi,1
exist.,2
expand,1
expect.,1
explanation.,1
extension.,1
extraordinari,4
eyebal,1
fabul,1
face-to-fac,1
"facebook,",3
fact,7
"faculty,",1
faith,2
familiar.,1
fanfare.,1
farewel,3
faster.,1
"father,",4
fatigue.,3
favor,8
favorito.,1
fear,2
"february,",6
feder,18
fee,1
"feedback,",2
feet,10
feet.,2
felt,23
femal,7
fertitta,1
fieri,1
fifth,44
fifth-seed,11
"fight,",2
fighter,1
file,1
fill,7
finale.,1
finals.,8
"financially,",1
firecraft,1
fired.,4
first-team,6
first-year,1
"fits,",1
five-gam,12
five-star,4
flagrant-2,2
flatter,1
fliplin,1
floor.,17
florida-michigan:,1
flour,1
footag,1
forc,34
"force,",1
forearm.,1
foster',1
"fouled,",1
"founder,",1
"four,",14
four:,1
fox,22
fracture,1
franc,2
"franchisee,",1
"franchises,",1
"frazier,",1
free-throw,6
freezeria,1
fresh,6
freshman?,1
"frog?,",1
from,10
from.,1
front-loaded,1
front-row,1
front.,2
full-court,1
"gallinari,",2
game,734
game',10
game-determin,1
game-high,20
game-us,1
game.,132
gamers.,1
"games,",53
games:,1
"gasol,",2
gate,1
gator,7
"gay,",1
geno,1
gentl,1
george',2
georgia,15
gidden,1
ginger,1
"glass,",4
glen,2
glimps,1
glori,4
goals.,2
goggl,1
"going,",4
gov.,1
grand-jeté,1
grant,5
graze,1
grebler),1
green',5
grew,3
"grin,",1
grind,3
"grizzlies,",1
grizzlies:,4
groin,11
group.,1
grown,4
guarante,11
"guaranteed,",1
guard,145
guil,1
gutter.,1
guy,102
guy.,1
guys?,1
gym,3
gym.,2
hair,1
half-court,4
hali,1
"hall,",1
hall-wofford,1
hammer,3
handsi,1
hangov,1
harass,3
harden',7
harden.,1
harper',1
harper.,1
harri,29
"harris,",4
hartford,2
"hartford,",22
hat,2
hatch,1
have;,1
hawk,30
hawkey,1
"hawks,",4
hawks:,8
"hayes,",2
head-but,1
heat,95
heat',3
heat.,3
heavyweight,1
hebard,3
heel),1
"heights,",2
"her,",5
herd,1
"hey,",1
hezonja,4
"hield,",2
high,52
high.,6
higher,8
highest,9
"him,",32
histor,5
histori,48
hoiberg,15
home-court,11
hometown,6
hometown',1
"honor,",3
honors.,2
hopefully.,1
horford,7
horror,4
horse:,1
horst,1
hospit,1
hot,10
hot.,1
https://bit.ly/2hzzt63,4
https://twitter.com/ap-sport,4
https://www.reuters.com/article/apple-orders-witherspoon-aniston-drama-in-tv-push-idusl1n1ne1mj,3
huerter,2
huge,17
huge.,1
humanity.,4
husker,15
huskers...,1
hype,5
ice,2
identifi,2
"importantly,",1
inadvert,1
inbound,13
"inc,",2
incred,7
indefinitely.,2
indiana).,1
"indiana,",1
indic,2
industri,4
infrastructur,1
ingram,3
initi,4
injur,22
injuries....,1
inspiration.,1
"instead,",5
instinct,1
intang,1
intensifi,1
intent,3
interim,8
involv,10
"iowa,",1
iowa—,1
iphon,4
"irony,",1
is.,5
isaac,6
"ischedule,",1
isiah,1
"issues,",1
"jackrabbits,",1
jama,1
jane,1
"january,",3
japan,2
jayhawks.,1
jerryd,2
jessica,2
jim,9
jimmer,4
job,46
job.,8
"joe,",1
joerger,8
joey,1
johnni,3
joked:,1
jone,19
"jones,",2
"journey,",1
just,19
kain,1
kalluvila),1
kanter,7
"kanter,",1
keion,1
"kenpom.com,",1
kentucky',2
kentucky.,8
kept,16
kid,14
killian,3
kind,42
knee).,1
kneel,1
"knicks,",9
knicks:,8
knight,5
"known,",1
kombat',2
kornet,1
korver,2
