"<game,!>",14
"<game,$0.25>",2
"<game,$125>",1
"<game,$160>",1
"<game,$3.00>",1
"<game,$5..dm>",1
"<game,&gt;fin>",1
"<game,&lt;&lt;>",1
"<game,'playoff>",1
"<game,(+400)>",1
"<game,(1413)>",1
"<game,(5)>",3
"<game,(92>",1
"<game,(>",1
"<game,(ankle)>",1
"<game,(besid>",1
"<game,(first>",4
"<game,(mental>",1
"<game,(not>",1
"<game,(present>",1
"<game,(spoiler:>",1
"<game,(terribl>",1
"<game,(via>",3
"<game,(yet),>",1
"<game,+7.5>",1
"<game,-&gt;>",3
"<game,-3>",1
"<game,-7.>",1
"<game,-daeneri>",2
"<game,....>",2
"<game,...team>",1
"<game,/>",8
"<game,0-1>",1
"<game,0-for-8>",1
"<game,1'>",2
"<game,1.3>",1
"<game,1.>",38
"<game,10%%%%%>",1
"<game,10-10>",1
"<game,10/48>",1
"<game,100-96.>",1
"<game,104>",5
"<game,110%>",1
"<game,111-102>",1
"<game,111>",1
"<game,121-104>",8
"<game,12th>",1
"<game,134-125>",1
"<game,136-131>",1
"<game,15>",13
"<game,19.>",1
"<game,19bailey73>",1
"<game,1Q>",1
"<game,1’>",2
"<game,2.1>",1
"<game,2.i>",1
"<game,20+>",1
"<game,20-20>",2
"<game,20-someth>",1
"<game,21-6>",2
"<game,216>",2
"<game,22>",4
"<game,230>",1
"<game,26-12>",1
"<game,29>",13
"<game,3-seed.>",1
"<game,300>",1
"<game,32/24/46>",1
"<game,36.1>",1
"<game,36>",3
"<game,370>",1
"<game,3pa/gam>",1
"<game,4%>",1
"<game,4,>",1
"<game,4-0>",1
"<game,4/13/2019>",1
"<game,4/ncaa>",1
"<game,40pt>",1
"<game,4th.>",1
"<game,5.5-point>",1
"<game,5/32>",1
"<game,50%>",1
"<game,50>",6
"<game,5_shifti>",1
"<game,61-54>",1
"<game,6>",28
"<game,6th>",1
"<game,7.5>",1
"<game,7/2>",1
"<game,71%>",1
"<game,7:30p.>",1
"<game,8,the>",1
"<game,8.>",1
"<game,84-74.>",2
"<game,90s?>",1
"<game,96.>",2
"<game,99>",2
"<game,9rebs.>",1
"<game,:(>",1
"<game,=>",5
"<game,An>",3
"<game,By>",6
"<game,D>",5
"<game,HD>",1
"<game,Ik>",3
"<game,MJ>",3
"<game,On>",9
"<game,R>",1
"<game,TJ>",1
"<game,VR>",1
"<game,aac.>",1
"<game,ab>",1
"<game,abc/espn>",2
"<game,abc:>",2
"<game,about.>",1
