"<game,(nba>",15
"<game,(nickswagypyoung),>",8
"<game,(nine)>",8
"<game,(no,>",7
"<game,(noel>",10
"<game,(norman>",49
"<game,(obtain>",3
"<game,(on>",91
"<game,(one>",71
"<game,(only?)>",2
"<game,(ot)>",6
"<game,(pachulia),>",11
"<game,(personally,>",3
"<game,(pick>",12
"<game,(plus-13>",4
"<game,(plus-18.5>",49
"<game,(plus-19.4)>",49
"<game,(portland).>",2
"<game,(probabl>",1
"<game,(raptors),>",15
"<game,(raptors)>",18
"<game,(rather>",2
"<game,(rockets)>",2
"<game,(rodney>",9
"<game,(shelbi>",8
"<game,(smith)>",3
"<game,(statistically,>",49
"<game,(stephen>",8
"<game,(stephencurry30),>",5
"<game,(subject>",4
"<game,(suns),>",8
"<game,(they'v>",14
"<game,(they>",115
"<game,(thomas).>",33
"<game,(three)>",9
"<game,(top-10>",14
"<game,(toronto),>",7
"<game,(toronto)>",4
"<game,(trade),>",5
"<game,(trailblazers),>",3
"<game,(training) camp>",8
"<game,(uigea),>",5
"<game,(we'll>",8
"<game,(wednesday),>",3
"<game,(when>",125
"<game,(which>",81
"<game,(who’>",3
"<game,(without>",8
"<game,(x>",7
"<game,(xiii)>",10
"<game,+0.3>",14
"<game,+1.8>",49
"<game,+12.1>",14
"<game,+2.6>",49
"<game,+4.9>",14
"<game,+5.0>",49
"<game,--one>",3
"<game,-- along>",2
"<game,-- at>",6
"<game,-- befor>",1
"<game,-- for>",2
"<game,-- jodi>",2
"<game,-- so>",10
"<game,-0.5>",14
"<game,-4.4>",49
"<game,->",1966
"<game,...:>",13
"<game,... >",39
"<game,... soon>",1
"<game,... unless>",9
"<game,... until>",3
"<game,..>",14
"<game,.370                >",4
"<game,.378>",4
"<game,.420>",18
"<game,.492                >",4
"<game,.500.>",49
"<game,.527                >",4
"<game,.560>",4
"<game,.581>",7
"<game,.610                >",4
"<game,.700>",10
"<game,.770>",4
"<game,.875>",10
"<game,.917>",8
"<game,0-for-11>",8
"<game,0-for-6>",9
"<game,0.3>",3
"<game,05,>",4
"<game,1,152>",3
"<game,1,500th>",4
"<game,1,687).>",3
"<game,1,859>",3
"<game,1,>",453
"<game,1-16>",15
"<game,1-4>",97
"<game,1-for-16>",2
"<game,1-month>",7
"<game,1-of-8>",4
"<game,1.000>",7
"<game,1.00>",6
"<game,1.03.>",1
"<game,1.07>",1
"<game,1.1>",55
"<game,1.63>",3
"<game,1.8>",89
"<game,10+>",1
"<game,10,000>",49
"<game,10-15>",4
"<game,10-22>",4
"<game,10-5>",2
"<game,10-for-14,>",10
"<game,10-for-31>",10
"<game,10-year-old>",1
"<game,10.2>",14
"<game,10.9>",10
"<game,100%>",35
"<game,100,>",4
"<game,100.1>",63
"<game,100.8>",112
"<game,101.6>",50
"<game,102-101>",7
"<game,102-96>",1
"<game,102.4>",98
"<game,102>",20
"<game,103-90>",5
"<game,103.2>",64
"<game,103.9>",63
"<game,104-98>",9
"<game,104.7>",126
"<game,105-99>",1
"<game,105.5>",21
"<game,106.3>",34
"<game,107-102>",8
"<game,107-80>",2
"<game,107-94>",13
"<game,107.1>",2
"<game,107.8>",94
"<game,108.6>",20
"<game,109.4>",49
"<game,10:17>",1
"<game,10:52>",1
"<game,10 leagu>",1
"<game,11-16>",3
"<game,11-30>",2
"<game,11-3>",2
"<game,11-3pace:>",49
"<game,11-foot>",5
"<game,11-of-19>",5
"<game,11-point>",10
"<game,11.0>",43
"<game,11.7>",19
"<game,110-97>",1
"<game,110.9>",14
"<game,110?>",7
"<game,111.0>",4
"<game,112-103>",3
"<game,112-110>",1
"<game,112-99>",8
"<game,113-93>",3
"<game,114-102>",4
"<game,114-109>",9
"<game,114.1>",2
"<game,114.8>",6
"<game,115-112>",14
"<game,115-95>",2
"<game,116-101>",8
"<game,116-108>",15
"<game,116-89>",16
"<game,117-104>",13
"<game,117-111>",33
"<game,117-97>",4
"<game,119-115.>",9
"<game,119-70.>",14
"<game,119.5>",8
"<game,11:04>",7
"<game,11:39>",1
"<game,11th-hour>",3
"<game,11th>",84
"<game,12,>",70
"<game,12-0,>",1
"<game,12-13,>",4
"<game,12-1>",5
"<game,12-day,>",18
"<game,12-point>",11
