bloomberg.,3
blow,11
blowout,7
bluder,2
blue,55
bogut,1
"bogut,",2
bohannon’,1
borrego,1
boss,3
bother,6
bottom,12
bout,1
boy???,2
"boys,",1
brace,2
"bracket,",6
brad,3
bradi,3
bradley,12
brand.,1
brandon,11
brandt,1
brawl.,2
brazen,2
"breakdowns,",1
breakthrough,1
breez,2
brenna,1
"brexit,",1
brianna,4
brilliant,2
british,2
broad,2
brogdon,3
brook,14
brooklyn',1
brooklyn.,7
bruise.,2
brunson.,1
brush,2
bucket,8
bucks',5
bucks.,3
buffalo',6
buffalo.,8
"building,",5
bulls',4
bulls.,3
bursiti,1
"business,",1
busted.,1
bustl,1
"but,",4
buzzer-b,2
cal',1
cal.,1
"caldwell-pope,",1
"calendar,",1
calf,2
"caliber,",1
"calif.,",9
calm,1
camera,4
candidates.,1
capela,12
capit,7
captain,6
car,4
cardin,33
cardinal.,2
career-high-ti,1
cari,4
carleton,6
"carolina,",14
carolina:,3
"carroll,",1
carter-william,2
carter.,2
"cases,",2
casino-industri,1
cast,7
casual,3
cause.,1
"cbs,",2
celebr,30
celebrity.,1
cell,1
celtics),1
centers.,1
ceremony.,7
certain,4
"challenging,",2
chance.,5
chancellor,1
chances.,1
chang,32
channel,1
"chapter,",1
charact,8
characterist,1
"charged,",1
charging.,1
charles',1
charli,5
check,14
checkmat,1
chef,4
chemistri,2
chess,2
child,4
chri,25
cia,3
ciganda,3
clank,1
classic,1
"classy,",1
clean,2
"client,",3
client’,1
clifford.,1
clinch,13
clutch,6
cnn,2
coast,25
"coast,",5
"coasters,",1
codi,1
cofer),1
coincid,1
colin,1
"coliseum,",2
collier,12
collus,1
"columbia,",31
columbu,3
comfort,5
command,3
"commissioner,",1
"company,",1
company:,1
comparison,1
competitor.,2
comprehend,1
concert.,1
concuss,4
condemn,1
"condos,",1
confer,148
"conference,",4
conferences;,1
"confidence,",1
"confident,",2
confus,2
connecticut,3
"consideration,",1
constantli,1
contact.,1
"contenders,",1
content,7
contest.,7
contract.,3
contribut,30
control,23
conven,1
cook,6
cooking?!,1
cool.,3
coral,1
cori,3
"corosdale,",1
corrupt,8
cost,3
"cotton,",1
council,1
councilman',1
counter,2
"country,",9
country’,1
court;,1
coverag,3
"covington,",2
crazi,1
creat,10
credit.,3
cri,1
critic,5
crowd,25
"crowd,",2
crucial,5
cumberland,2
cumberland.,1
cunningham,1
curri,36
"cycle,",2
dalla,27
damage.,1
dame',5
dame.,2
dame’,1
dana,4
danger,3
daniels’,3
danjel,2
darren,2
dave,13
"davenport,",1
david,27
dawkin,57
dawkins',3
dawkins’,1
de'anthoni,1
dead,4
deafening.,1
dealt,8
dear,1
debauch,3
"decade,",1
decid,27
decisions.,2
deep-run,1
defense-mind,1
degrom,1
dejon,2
dellavedova,1
deng,4
denni,3
depth,7
"depth,",1
determin,6
"detroit,",6
"devils,",3
dicki,1
dickinson,5
dictate.,1
disadvantage.,1
"disappointment,",1
disbelief.,1
disbelieving.,1
disciplin,1
discourag,3
dismantl,1
"dispute,",1
disrespect,2
district,8
divis,18
docket,1
"documentaries,",3
"dogs,",1
dollar,9
dome.,1
doncic.,1
"done,",3
dormitori,1
"double-double,",3
double-overtim,2
double-team,3
doubt,10
downhill.,2
downtown.,1
draft.,9
drain,11
drawback,1
drawn,2
dream.,1
drew',1
"dribbling,",1
drown,1
due,25
duke,151
duke-michigan,1
duncan,6
dunk-fest,1
dunk.,1
durant?,1
dure,1
dutcher,1
dwindl,3
dynamo,1
each.,1
earlier.,3
east),1
eastern,21
"eastside,",1
eaton,1
edward,21
edwards',4
edwards.,1
"efficiency,",2
"effort,",2
eight,167
"eight,",3
eke,1
elections.,1
elfrid,3
email,3
emes,1
end-all.,1
end.,17
enforc,4
ennis.,1
ensur,4
entic,1
entrench,1
"episode,",1
erik,5
erron,1
error.,1
especi,20
espinoza-hunter.,1
"euro-step,",1
everywher,5
exact,2
exciting.,1
execute.,2
exhal,1
exhibition),1
exit,10
"exonerated,",1
expens,4
"expenses,",2
expired.,3
eye,4
ezeigbo,2
fabric.,1
"face,",1
face-tim,1
facebook.,1
factor,4
fade,3
fair,2
fairli,1
fake,4
"falling,",1
fallout,3
"families,",3
fanci,1
fare,1
"fast,",1
fast-pac,2
father',2
father.,1
favorit,9
fbi,5
feat,1
february.,4
feedback,1
"feel,",1
"feeling,",1
"fees,",1
feisti,4
"feisty,",1
fifth-lead,2
fight.,1
finalist,1
financ,1
"fine,",2
finger,2
finger-rol,2
finney-smith,1
first-half,26
first-tim,4
firsthand,2
"fitzpatrick,",1
five,185
fla.,5
flight,1
flirt,4
floor-clog,1
florida,103
flu,1
flyin’,1
focus,15
foe,4
"footing,",1
fordham,4
formal,2
fought,9
fouled.,5
fouling.,1
found,25
four.,26
frame.,1
"france,",2
frazier,4
fred',1
fredett,1
"freshman,",3
"friday,",15
frontcourt,2
frontrunn,1
fsu,3
fuehr,6
fuel.,1
fulfilling.,1
funnel,3
futures.,1
g-league.,1
g/f,1
gabe,6
game),2
games.,86
gamewin,1
"gathering,",1
georgi,1
gere,3
gerrit,1
"gervin,",1
get.,2
giant,3
"giant,",1
glass.,3
gloat,1
glusac,1
go-ahead,9
going.,7
golden,44
"gonzaga,",8
gonzaga:,1
gonzal,3
"gonzales,",1
goodman,7
gorgeou,1
grab,47
"grandfather,",1
grave,1
green-clad,1
"greensboro,",3
greet,3
gregg,4
grin.,2
grinder,1
grizzlies.,1
grow,11
"growth,",2
gruesom,6
"guards,",1
guin,1
gustafson,5
"gustafson,",1
gut,3
"guys,",7
habitu,2
"hachimura,",1
hagan,6
hakeem,2
hall.,1
hamstrung,1
handl,6
"hands,",1
happened.,3
happy.,2
"hard,",6
hard-fought,1
hard-press,1
harper’,1
harrigan,3
harris.,2
hartford',1
"has,",3
haul,1
hawks',2
hawks.,4
"heal,",2
"heartbreak,",1
heartfelt,1
heav,1
heavi,2
heavili,1
helper,1
henri,18
henrik,1
her.,5
herro,4
"herro,",5
hide,3
high-fli,3
high-low,1
highest-rank,1
"highest-scoring,",1
highs.,1
him.,19
"himself,",3
hire,23
hispan,1
hit.,1
hold,40
hole.,1
"holiday,",2
holist,1
"home,",8
home:,1
homeless,1
"homer,",1
hone,1
"hoodie,",2
hoop,14
hoover,2
horn,1
"hours,",1
hous,11
howel,1
http://bit.ly/2cvamu,3
http://bit.ly/2hzcslw,3
http://bit.ly/2uqcabd,3
https://apnews.com/tag/nba,1
https://bit.ly/2cy7uuo,3
https://bit.ly/2nqzy4v,3
https://twitter.com/ap_top25,1
humbl,4
"humility,",1
hundr,2
hung,9
hunter,11
"hunting,",1
"hurt,",2
"huskies,",2
hyperkinet,1
igna,5
ignit,5
ikaba,1
illinoi,2
imag,3
iman,1
immigr,6
impact?',1
in,8
incognito,2
index,1
indiana',2
indiana.,4
individu,6
indoor,2
inferior,1
"ingram,",1
ingredi,2
inner,1
innings.,1
inside-out,1
interior,3
interst,1
"into,",1
iowa',2
iowa.,13
irekpitan,1
ireland,3
irk,1
"irvine,",3
irvine:,1
ish,1
"israel,",1
issues.,1
it'll,4
it.',1
it;,1
it’,17
"izzo,",6
izzo’,1
jackpot,1
jackrabbits',1
jackrabbits.,2
jackson,20
"jackson,",5
jaelyn,1
january.,4
jashaun,1
jaxson,1
jay,2
"jeff,",1
jeffrey,12
"jeopardy,",1
"jerebko,",1
jericho,1
jessi,1
jet,2
jodi,3
joked.,2
jolt,1
jones',1
jones.,2
jordin,1
journey.,1
joy,3
"jr.,",7
jubil,2
juici,4
"kabengele,",1
kai,1
"kalani,",1
kavanaugh,2
keita,1
keith,1
kelvin,3
kenni,8
kenpom.com.,2
key,25
kick,5
kidd-gilchrist,3
kill,6
kim,6
king.,2
kira,2
kispert',1
kiss,1
klay,5
knee-to-kne,1
knew,41
knicks.,5
knight',1
knockdown,1
kobi,1
kristian,1
kristin,3
krzyzewski’,1
kuruc,1
kyler,1
l.s.u.’,1
lajahna,2
lancers.,1
"larger,",1
larri,5
last-minut,1
late,67
latvian-born,1
laugher,1
lavin,2
leader,18
least.,1
lefties.,2
legitim,2
length,6
leonard,11
lewi,6
"lexington,",5
"lifetime,",1
light,6
liked.,1
list,14
literari,2
locat,4
"locomotive,",1
log,1
lon,1
long-handl,1
longer.',1
longhorn,5
looks.,1
"loose,",2
lord,1
"lose,",1
loser,1
"loss,",4
lotteri,14
lou,9
loui,5
lovel,1
"low-net,",1
lowest-scor,1
loyola,1
lubbock,1
luc,1
luxuri,3
mabri,1
maddest,1
