"<coach,74-55.>",3
"<coach,76-57.>",2
"<coach,76-66>",2
"<coach,79-69>",2
"<coach,7:46>",5
"<coach,8-10>",6
"<coach,8-24>",5
"<coach,8-4>",7
"<coach,8-of-15>",3
"<coach,8.1>",4
"<coach,8.8>",5
"<coach,80-63>",7
"<coach,81-50>",1
"<coach,85>",1
"<coach,87-49>",8
"<coach,872>",1
"<coach,88-71>",2
"<coach,88-83.>",2
"<coach,89,>",2
"<coach,8:12>",1
"<coach,9,000>",2
"<coach,9-2>",2
"<coach,9.6>",5
"<coach,92-89>",3
"<coach,92>",1
"<coach,96-86>",3
"<coach,97-80>",3
"<coach,98-67>",2
"<coach,98-95>",2
"<coach,99>",1
"<coach,9:20>",2
"<coach,9:34>",2
"<coach,An>",5
"<coach,By>",19
"<coach,C>",16
"<coach,De>",14
"<coach,Ja>",65
"<coach,OK>",7
"<coach,On>",45
"<coach,XL>",7
"<coach,above-the-break>",4
"<coach,abus>",7
"<coach,academic-fraud>",14
"<coach,accompani>",7
"<coach,accuraci>",6
"<coach,accustom>",2
"<coach,acknowledg>",21
"<coach,acquisit>",1
"<coach,acquit>",14
"<coach,act>",3
"<coach,action.>",5
"<coach,actual>",22
"<coach,adida>",26
"<coach,adjustment,'>",4
"<coach,administr>",11
"<coach,admissions-briberi>",14
"<coach,admit>",1
"<coach,admitted:>",4
"<coach,advers>",12
"<coach,afro-american>",14
"<coach,again,>",54
"<coach,again:>",4
"<coach,aggi>",8
"<coach,agility,>",4
"<coach,ago.>",42
"<coach,ago>",23
"<coach,airspace,>",1
"<coach,aldridge,>",2
"<coach,all-g>",2
"<coach,all-sec>",1
"<coach,alleg>",45
"<coach,allen>",15
"<coach,alongsid>",14
"<coach,alonzo>",3
"<coach,already,>",5
"<coach,altogether?>",1
"<coach,alum>",12
"<coach,alway>",95
"<coach,aminu'>",10
"<coach,ampl>",9
"<coach,and,>",38
"<coach,andr>",13
"<coach,andrew>",28
"<coach,angel>",121
"<coach,anger.>",3
"<coach,annually.>",13
"<coach,antetokounmpo'>",10
"<coach,antetokounmpo.>",7
"<coach,antetokounmpo>",80
"<coach,anticip>",15
"<coach,anyone'>",3
"<coach,anyone.>",1
"<coach,anyth>",35
"<coach,apiec>",15
"<coach,appearance.>",18
"<coach,approach>",6
"<coach,arc.>",35
"<coach,arc>",31
"<coach,arenas.>",9
"<coach,argentin>",3
"<coach,argentina'>",2
"<coach,argentina.>",1
"<coach,armoni>",7
"<coach,around.>",26
"<coach,arrang>",10
"<coach,arthroscop>",2
"<coach,articl>",2
"<coach,asked:>",1
"<coach,assistant'>",5
"<coach,associ>",53
"<coach,assort>",3
"<coach,at,>",9
"<coach,athlete,>",6
"<coach,athletes,>",1
"<coach,atmospher>",4
"<coach,attempt>",74
"<coach,attended,>",2
"<coach,audit>",5
"<coach,august>",6
"<coach,auriemma.>",5
"<coach,autographs.>",2
"<coach,avail.>",3
"<coach,avert>",7
"<coach,aw>",2
"<coach,awesome,>",1
"<coach,babi>",1
"<coach,back),>",1
"<coach,back.>",29
"<coach,backboard>",7
"<coach,bacon.>",1
"<coach,bagley'>",4
"<coach,bagley.>",2
"<coach,balance.>",8
"<coach,ball.>",28
"<coach,banner>",7
"<coach,barnes'>",2
"<coach,barnes.>",2
"<coach,barrett,>",8
"<coach,base.>",1
"<coach,beal,>",1
"<coach,bear>",49
"<coach,beast,>",3
"<coach,been,>",2
"<coach,beer.>",1
"<coach,begin.>",4
"<coach,belov>",1
"<coach,belt>",2
"<coach,benefactor,>",2
"<coach,benford,>",3
"<coach,berth.>",7
"<coach,best>",223
"<coach,better,>",25
"<coach,beverley,>",2
"<coach,big.>",2
"<coach,big>",546
"<coach,bill>",45
"<coach,billing.>",7
"<coach,blend>",1
"<coach,blocks),>",1
"<coach,blocks)>",3
"<coach,blossom>",15
"<coach,blow.>",2
"<coach,boards,>",8
"<coach,boeheim>",21
"<coach,boister>",3
"<coach,bologna,>",5
"<coach,bomb.>",1
"<coach,bonehead>",9
"<coach,bonzi>",1
"<coach,booker>",36
"<coach,boring.>",3
"<coach,bosh,>",1
"<coach,boss.>",5
"<coach,boston,>",9
"<coach,boston:>",3
"<coach,bounc>",22
"<coach,bounce.>",6
"<coach,bowen,>",4
"<coach,box>",12
"<coach,bracket-styl>",14
"<coach,bradley>",52
"<coach,brand>",16
"<coach,brandi,>",1
"<coach,brandon>",24
"<coach,brawl>",14
"<coach,breakdown>",1
"<coach,breakout>",9
"<coach,breaon>",2
"<coach,brett>",10
"<coach,bright>",3
"<coach,brooks.>",7
"<coach,brown,>",28
"<coach,bruin>",12
"<coach,buckl>",12
"<coach,buffalo,>",3
"<coach,buffalo-texa>",2
"<coach,build>",71
"<coach,building,>",8
"<coach,busi>",22
"<coach,business.>",3
"<coach,but>",412
"<coach,butler>",23
"<coach,buzzer,>",5
"<coach,caleb>",4
"<coach,calf.>",1
"<coach,california,>",11
"<coach,calipari>",65
"<coach,came>",257
"<coach,campus).>",14
"<coach,canzano>",5
"<coach,captur>",7
"<coach,card>",3
"<coach,care,>",3
"<coach,career-worst>",2
"<coach,carlton>",14
"<coach,carolina,>",24
"<coach,carsen>",9
"<coach,cartier>",2
"<coach,cash>",7
"<coach,catch-and-shoot>",6
"<coach,categori>",4
"<coach,cav>",18
"<coach,challenger,>",3
"<coach,chancellor>",6
"<coach,chanted,>",5
"<coach,character.>",1
"<coach,charge.>",2
"<coach,charlotte,>",10
"<coach,chat>",3
"<coach,chesapeak>",1
"<coach,chosen>",1
"<coach,chuck-it-up>",4
"<coach,chuck>",32
"<coach,cincinnati>",5
"<coach,city,>",103
"<coach,city:>",3
"<coach,clear>",26
"<coach,clearanc>",1
"<coach,clearly,>",5
"<coach,clifford.>",2
"<coach,climb>",2
"<coach,clinch>",28
"<coach,clinching,>",3
"<coach,clint>",5
"<coach,clip>",2
"<coach,clippers'>",12
"<coach,clippers.>",7
"<coach,clutch>",11
"<coach,coach?>",5
"<coach,coaches.>",19
"<coach,coast,>",11
"<coach,coat>",3
"<coach,cofer)>",2
"<coach,coffey,>",4
"<coach,coleman>",6
"<coach,colleges,>",5
"<coach,collins,>",2
"<coach,combination.>",2
"<coach,come>",338
"<coach,comeback,>",3
"<coach,comedian'>",8
"<coach,commission>",13
"<coach,commodores'>",6
"<coach,commodores.>",6
"<coach,company'>",1
"<coach,complain>",5
"<coach,compound>",2
"<coach,concussion.>",10
"<coach,confer>",234
"<coach,conferences.>",7
"<coach,confetti>",2
"<coach,confirm>",14
"<coach,conn.>",23
"<coach,connolly.>",1
"<coach,consensu>",5
"<coach,consideration,>",6
"<coach,consult>",5
"<coach,contact,>",6
"<coach,contain>",13
"<coach,contention.>",7
"<coach,continues.>",3
"<coach,contract>",46
"<coach,contusion)>",3
"<coach,corey>",19
"<coach,corner.>",9
"<coach,correct>",1
"<coach,counsel>",1
"<coach,count>",13
"<coach,country,>",31
"<coach,county.>",5
"<coach,coup>",4
"<coach,courthouse.>",7
"<coach,covington,>",6
"<coach,covington>",6
"<coach,crew>",25
"<coach,critic>",18
"<coach,crowd,>",9
"<coach,crush>",2
"<coach,dakota.>",5
"<coach,dallas,>",4
"<coach,danger>",2
"<coach,dangerous.>",8
"<coach,daniels'>",1
"<coach,daniels.>",2
"<coach,danjel>",10
"<coach,danni>",23
"<coach,darren>",2
"<coach,dawkin>",38
"<coach,dazzl>",6
"<coach,dead.>",1
"<coach,deadline,>",7
"<coach,debat>",1
"<coach,decad>",2
"<coach,decent,>",1
"<coach,decipher.>",1
"<coach,decision-making.>",6
"<coach,decline,>",1
"<coach,decor>",7
"<coach,defenseless>",2
"<coach,defensively.>",10
"<coach,dellavedova>",9
"<coach,deni>",32
"<coach,dennehi>",14
"<coach,derrick>",16
"<coach,desir>",6
"<coach,detector>",2
"<coach,detroit'>",12
"<coach,detroit.>",3
"<coach,devil'>",3
"<coach,devil>",56
"<coach,diagnos>",3
"<coach,dial>",5
"<coach,dieng>",4
"<coach,diii>",1
"<coach,dirk,>",2
"<coach,discussions.>",1
"<coach,disease.>",9
"<coach,dismal>",3
"<coach,dismissed.>",14
"<coach,dispatch>",7
"<coach,disposit>",3
"<coach,distanc>",2
"<coach,distraction.>",1
"<coach,divincenzo'>",1
"<coach,divincenzo.>",1
"<coach,divincenzo>",11
"<coach,do-it-al>",3
"<coach,do.>",25
"<coach,dollar>",11
"<coach,donat>",3
"<coach,doors,>",7
"<coach,dope,>",3
"<coach,dot>",5
"<coach,downcourt.>",2
"<coach,downs.>",6
"<coach,draft.>",24
"<coach,draft>",141
"<coach,dragic,>",1
"<coach,dream.>",3
"<coach,dream>",12
"<coach,drive>",76
"<coach,drummond,>",4
"<coach,duel,>",3
"<coach,duke'>",47
"<coach,duke-michigan>",4
"<coach,duke.>",41
"<coach,dunbar,>",9
"<coach,duncan>",17
"<coach,durant,>",1
"<coach,dutchman>",4
"<coach,dwindl>",2
"<coach,dynamo>",3
"<coach,eager>",5
"<coach,earlier.>",4
"<coach,easier.>",10
"<coach,easy,>",12
"<coach,edit>",7
"<coach,edward>",24
"<coach,edwards'>",4
"<coach,edwards.>",3
"<coach,effort.>",2
"<coach,eggnog.>",8
"<coach,eight,>",3
"<coach,eighth-seed>",3
"<coach,eighth-worst>",2
"<coach,ekp>",3
"<coach,elbow.>",1
"<coach,elbow>",4
"<coach,elfrid>",4
"<coach,elli>",1
"<coach,ellington>",19
"<coach,elliott,>",1
"<coach,embarrass>",6
"<coach,embodied.>",1
"<coach,employ>",7
"<coach,employe>",5
"<coach,empti>",7
"<coach,end-of-shot-clock>",4
"<coach,enhanc>",1
"<coach,ennis.>",2
"<coach,entertain>",12
"<coach,epic>",11
"<coach,error>",8
"<coach,especi>",57
"<coach,espn.com.>",1
"<coach,etc.).>",14
"<coach,event,>",1
"<coach,everywhere.>",2
"<coach,ex-assist>",4
"<coach,execute.>",3
"<coach,expect>",153
"<coach,experienc>",16
"<coach,expir>",15
"<coach,explanation.>",4
"<coach,explos>",15
"<coach,exposur>",1
"<coach,extens>",17
"<coach,extrem>",16
"<coach,eyes,>",8
"<coach,fab>",14
"<coach,fabian>",5
"<coach,faces,>",2
"<coach,factors.>",1
"<coach,fall,>",3
"<coach,falter>",6
"<coach,familiar>",10
"<coach,famou>",8
"<coach,farewel>",6
"<coach,faster>",10
"<coach,father,>",26
"<coach,fed>",7
"<coach,feed,>",1
"<coach,feedback,>",2
"<coach,fellow>",34
"<coach,fend>",3
"<coach,ferrel>",2
"<coach,fertitta,>",2
"<coach,field-goal>",16
"<coach,fifth-lead>",2
"<coach,fight>",28
"<coach,finisher.>",3
"<coach,fire>",164
"<coach,fit.>",4
"<coach,fit>",21
"<coach,fitt>",2
"<coach,five.>",14
"<coach,flair>",4
"<coach,flameout.>",1
"<coach,flex>",2
"<coach,floater>",14
"<coach,floor,>",13
"<coach,flow,>",2
"<coach,fly.>",1
"<coach,foe,>",1
"<coach,folk>",1
"<coach,follow.>",1
"<coach,forese>",1
"<coach,forfeit>",7
"<coach,forward,>",37
"<coach,forward>",310
"<coach,foul>",130
"<coach,frame>",9
"<coach,franchis>",43
"<coach,franchises,>",3
"<coach,free-throw>",5
"<coach,free>",191
"<coach,full-time,>",7
"<coach,fundrais>",14
"<coach,funny,>",1
"<coach,gael>",10
"<coach,gain>",19
"<coach,galvan>",3
"<coach,game.'>",2
"<coach,gaps.>",7
"<coach,gardner>",3
"<coach,garland>",12
"<coach,gasol>",25
"<coach,gators'>",8
"<coach,gaze>",2
"<coach,gentri>",8
"<coach,george'>",6
"<coach,georgia>",41
"<coach,givoni>",4
"<coach,glass>",16
"<coach,glynn>",10
"<coach,goals,>",6
"<coach,goin>",8
"<coach,going?>",2
"<coach,good,>",39
"<coach,goran>",20
"<coach,gordon,>",4
"<coach,gordon>",23
"<coach,gotten>",30
"<coach,grandfath>",20
"<coach,graviti>",1
"<coach,gray>",2
"<coach,grayson>",14
"<coach,greatest>",17
"<coach,greatli>",1
"<coach,greec>",4
"<coach,green,>",2
"<coach,grind.>",4
"<coach,grizzli>",50
"<coach,groin.>",9
"<coach,guarante>",7
"<coach,guard.>",6
"<coach,guest>",5
"<coach,gutter.>",4
"<coach,hachimura,>",1
"<coach,hackensack>",2
"<coach,half>",215
"<coach,halftim>",111
"<coach,hammon,>",14
"<coach,hammon>",14
"<coach,hang>",24
"<coach,happened.>",6
"<coach,happens,>",7
"<coach,harder,>",2
"<coach,harder>",12
"<coach,hartford>",11
"<coach,has.>",2
"<coach,haskin>",14
"<coach,have,>",14
"<coach,he'll>",25
"<coach,head,>",7
"<coach,healthy,>",4
