"<coach,2025>",3
"<coach,2032.>",8
"<coach,21,>",5
"<coach,21-4>",2
"<coach,21.1>",3
"<coach,21>",420
"<coach,22)>",3
"<coach,22-10.>",10
"<coach,22-11>",6
"<coach,22.6>",7
"<coach,220>",2
"<coach,22nd>",15
"<coach,23-11.>",7
"<coach,23-12>",5
"<coach,24-20>",2
"<coach,24-69>",3
"<coach,24-game>",3
"<coach,25-21>",6
"<coach,25-of-26>",2
"<coach,25-point>",31
"<coach,25-year-old>",2
"<coach,25.>",24
"<coach,250-pound>",1
"<coach,25th>",33
"<coach,26-15>",6
"<coach,26-8.>",2
"<coach,27-16>",1
"<coach,27-6>",5
"<coach,28,>",2
"<coach,28-12,>",2
"<coach,28-24>",2
"<coach,28-win>",2
"<coach,28.1>",2
"<coach,28>",137
"<coach,29-11>",2
"<coach,291st>",8
"<coach,2:12>",3
"<coach,2:26>",2
"<coach,2:40>",7
"<coach,2:47>",3
"<coach,2?>",5
"<coach,3,268>",3
"<coach,3,456.>",5
"<coach,3-2.>",2
"<coach,3-pointer,>",44
"<coach,3-pointer-fuel>",12
"<coach,3-pointer:>",12
"<coach,3-pointers,>",89
"<coach,3.>",67
"<coach,30-26>",1
"<coach,30-7.>",7
"<coach,30-point>",9
"<coach,30.4>",4
"<coach,31-20>",2
"<coach,31-27>",38
"<coach,31-5>",17
"<coach,310-pound>",3
"<coach,31st>",10
"<coach,32-28>",5
"<coach,32.7>",5
"<coach,32.>",7
"<coach,33-29>",1
"<coach,33.5.>",2
"<coach,34-23>",1
"<coach,34-30>",7
"<coach,34.3>",2
"<coach,35-16.>",2
"<coach,35-30.>",5
"<coach,35-31>",2
"<coach,353>",6
"<coach,35>",82
"<coach,36-18>",1
"<coach,360>",2
"<coach,37-25.>",2
"<coach,37-26>",12
"<coach,38-27>",3
"<coach,38-34>",7
"<coach,38-point>",11
"<coach,38.2>",5
"<coach,39th>",2
"<coach,3:06>",2
"<coach,3:20>",2
"<coach,3:34>",7
"<coach,3:55>",2
"<coach,4-of-5>",3
"<coach,4-point>",13
"<coach,4.1>",22
"<coach,4.8>",3
"<coach,40-28.>",6
"<coach,40-31,>",1
"<coach,40-burger,>",2
"<coach,402>",2
"<coach,41-30>",3
"<coach,41-37>",1
"<coach,41.3>",1
"<coach,42,>",15
"<coach,42-26,>",7
"<coach,42-31>",2
"<coach,42-33,>",1
"<coach,42-40,>",3
"<coach,42.1>",2
"<coach,42>",49
"<coach,43-32>",4
"<coach,43-38.>",5
"<coach,44-19>",7
"<coach,44-26>",5
"<coach,44-32.>",2
"<coach,44-40>",2
"<coach,45-33.>",5
"<coach,45-41>",4
"<coach,45.2>",6
"<coach,46-14>",3
"<coach,46th>",2
"<coach,47-28.>",5
"<coach,47.5>",2
"<coach,49,>",3
"<coach,49-23.>",2
"<coach,49-45>",4
"<coach,49>",49
"<coach,4:07>",2
"<coach,4:28>",1
"<coach,4:35>",2
"<coach,4>",467
"<coach,5,200,>",17
"<coach,5-all>",3
"<coach,5-foot-5.>",2
"<coach,5-of-26>",2
"<coach,5.6>",1
"<coach,50-25.>",5
"<coach,50-46.>",4
"<coach,500>",4
"<coach,51-19>",3
"<coach,51-33>",6
"<coach,51-47.>",2
"<coach,51-50,>",2
"<coach,52-34>",3
"<coach,52-76>",7
"<coach,52-all>",2
"<coach,528>",2
"<coach,53-49.>",5
"<coach,53-49>",8
"<coach,54-50.>",2
"<coach,54-50>",4
"<coach,54-53,>",3
"<coach,54.5>",9
"<coach,55.3>",2
"<coach,56-52>",2
"<coach,56>",47
"<coach,57-53>",7
"<coach,57-56,>",2
"<coach,57.6>",2
"<coach,57.9-percent>",3
"<coach,58-12>",8
"<coach,58-54.>",3
"<coach,58-54>",9
"<coach,59),>",3
"<coach,59.2>",8
"<coach,591>",2
"<coach,5:15>",28
"<coach,5:36>",2
"<coach,5:43>",5
"<coach,5:50>",19
"<coach,6,>",4
"<coach,6-0>",20
"<coach,6-7>",17
"<coach,6-foot-4,>",3
"<coach,6-foot-6>",27
"<coach,6-for-8>",4
"<coach,6-under>",1
"<coach,60-45,>",9
"<coach,60-56>",1
"<coach,600th>",1
"<coach,60th>",5
"<coach,61-53,>",3
"<coach,61-57>",20
"<coach,62-58>",22
"<coach,63>",70
"<coach,64-129>",15
"<coach,64-49,>",5
"<coach,64-53>",3
"<coach,64-team>",7
"<coach,65-61>",3
"<coach,66-48>",4
"<coach,66-62>",3
"<coach,67-63>",5
