".270,",1
.359,1
.366,2
.387,1
.422,1
.450,2
.478,1
.492,1
.492                ,1
.500                ,3
.513,1
.520,1
.555,1
.562,1
.569,1
.583,1
.632,1
.638                ,1
.800,1
.821,1
.835,1
.842,1
.aa000g9’,1
.kporze,1
0-5,1
0-for-9,1
0.9,1
0.92,1
"06-10,",2
07/19/85,1
08/02/95,1
09/29/88,1
1,330
"1,230",1
"1,298,",1
"1,300",3
"1,853",1
"1,874",1
1-3,3
"1-5,",1
1-for-8,1
1-on-1,2
1-rank,1
1-year-old,1
1.0,8
1.30,2
1.37,1
1.44,2
1.58,1
1.7,24
1. ,2
1/4,1
10-0,3
10-3pace:,2
"10-footer,",2
10-for-31,1
10-year,9
10.4,17
"100),",1
100.,1
100.2,1
100.9,2
101,2
101.0,1
101.2.,1
102.5,2
103-92,2
103.3,3
104-86,1
104.1,4
105.6,1
106-102,1
106.4,6
"106.9,",1
107.2,1
107.8),1
107.9,1
108,10
108-90,1
108.0,4
108.7,2
109-104,3
10:04,4
10:11,7
10:18,2
10:25,4
10:32,3
10:39,2
10:53,2
10last,1
10th),1
"11),",1
"11-22,",1
11-24,1
11-5,1
11-for-19,1
11-inch,1
11-of-17,1
11.,10
11.2,5
11.9,4
110-97.,1
110-99,1
110.3,1
111-105.,1
111.1,1
111.8,1
113-102,2
113-88,2
116-98,2
116.5,1
117-107,3
118-110,2
118.1,1
119-115.,1
11:05,3
11:12,2
11:19,2
11:26,1
11:33,1
11:40,1
11:47,3
11:54,3
12,191
"12,000-plu",1
12-day,1
12-rebound,1
12.0,5
12.7,5
120-102,1
120-109,1
121-105,1
122,2
123-111,1
124-107,1
124-114,4
125-124,4
126-120,1
126-94,1
129-115,2
129-122,2
12:06,2
12:13,2
12:20,2
12:27,3
12:34,5
12:41,4
12th,18
12 |,1
13-8,1
13-foot,1
13.5,4
13. ivan,1
132-110,1
132-117,1
132-278,1
135-131.,2
136,2
137-125,1
138-128,1
139-117,1
13th-best,1
"14,",52
14-6,1
"14-point,",1
14-time,2
14.3,9
143,1
15),3
15-4,1
15.1,8
"15.3,",1
15.8,4
150,6
157,4
16%.,1
16-game,3
16.6,5
164-108,1
16;,1
17).,1
"17,100",1
17-65,1
17-year,3
17-year-old,4
17.4,3
171,1
"18,615,",1
18.,12
18.2,1
18.9,5
185,4
185-pound,1
19,110
"19,596",1
19-3,1
19.0,2
19.7,1
190-pounder,2
192,3
"1938,",1
"1945,",1
1950,1
"1952-54,",1
"1959,",1
1964,3
"1966,",4
1971,5
1977).,1
1977.,14
1978,6
"1980,",1
1984.,4
1985,1
"1987,",1
1989. ,1
199,2
1991.,1
1992,3
"1994,",2
1998).,1
1998). ,1
1998.,10
1998 to,1
1999,6
1999-00,2
1999-2000,1
199th,1
19th,15
1:06,1
1:13,1
1:20,1
1:27,4
1:48,2
1:55,3
1pick,1
"1st,",1
1st-round,1
1st and,1
2-0.,2
2-1,12
2-11pace:,1
2-8,1
2-for-9,3
2.17,2
2.24,1
2.45,3
2.5,18
2. espn',1
2. we’ll,1
20-1,1
20-for-25,1
"20-point,",1
20-second,1
20-year-old,5
"20.0,",1
20.5,3
"2001,",8
2005.,1
2006,16
"2008,",11
2008. ,1
"2011-2016),",1
2012).,2
2012.,15
2013,38
2014-15.),1
"2015,",28
2015-16.),1
2015. ,2
2016),2
"2016, ha",1
"2016-2017,",1
2018 nba,2
2019.,19
2020,24
"2020),",1
"205),",1
206,2
"20th,",1
"21,",53
"21,000",1
21-15.,1
21-point,4
21.3,2
21       ,1
22),1
"22-6,",1
22-for-22,1
22-year-old’,1
22.8,1
220,3
"225-pounds,",1
227,1
"229,906",1
23-2,1
23-point,2
23.6,1
234,1
23       ,1
24-58,3
"24-9,",1
24.4,5
248,2
"25),",1
25-plu,2
25-point,3
25-year-old,12
25.,4
25.2,4
25.9,4
25       ,1
26,71
26-foot,1
26.0,2
26.7,1
260-pound,1
26th,10
27-19,2
27-point,1
27.5,4
270-pound,4
"27th,",1
"28,",39
"28,000",4
29),2
29-4,1
29-win,1
29.1,3
290,3
29 with,1
2:00,1
2:07,3
2:14,2
2:21,4
2:28,1
2:35,1
2:56,2
2K,26
2last,1
"3,",57
3-20,1
3-6,3
3-for-16,1
"3-pointers,",17
"3-pt,",2
3.3,24
3.8. ,1
"30,000.",1
30-some,1
30-team,4
30-year,2
30.6,4
30s,2
31-51,3
31-51pace:,2
31.4,2
32.,6
32.2,2
32. memphis,1
33,52
33-18,1
33.0,1
33.7,2
332,1
339,2
34-1,1
34.5,3
36),3
36.1,2
36       ,1
37.6,2
38-23,1
38.6%,1
381,1
39-17,2
39.2,2
3:,1
3:01,2
3:08,1
3:14.,1
3:29,1
3:36,1
3:43,1
3:50,1
3:57,1
3],1
3d-bodi,1
3pm)),3
4),28
4-4,1
"4-6,",1
4-for-11,3
4.1,14
4.8,22
4. denni,1
40,91
40-foot,1
40.0,1
40.7,1
400).,1
402,1
40th,1
40 point,1
41-33,1
"42,",2
42.3,1
423,1
43),2
43-win,1
43.1,1
43.3%,1
437,1
44-36,1
44.1%,2
44.6,1
44;,2
45-plus-win,2
45.4,3
45. brooklyn,1
"46-point,",1
47,22
47-27.,1
47.0,3
47.7,2
47th,1
48-year-old,1
48.5,1
486,1
49. san,1
4:02,1
4:09,1
4:16,1
4:23,1
4:30,8
4:37,2
4:44,3
4:51,2
4nba,1
4th.,1
4 ,1
4 and,1
"5,989:",1
5-1.,3
5-3-1,2
5-9,7
5-for-13,1
5.6,4
5.9),1
50),2
50-51.,1
50-win,13
500,18
500th,1
51.6,1
51. new,1
514,1
52-30,1
52.4,4
52.6%,1
53. oklahoma,1
54,24
54th,1
55.5,1
"56,",1
563,1
57),1
57.1,1
58.6,1
59-23,2
59.4,2
5:03,1
5:10,1
5:24,2
5:38,1
5:45,1
5:52,3
5:59,3
5;,8
5s,1
"6,000",3
6-0,5
"6-11,",5
6-30,1
6-6.,1
6-7,21
"6-9,",2
6-foot,1
6-foot-3,5
"6-foot-4,",1
6-to-10,1
6.4,9
60-38,1
60-plu,2
60.,2
61,16
61.7,1
"62,249",1
62.5,1
63-20,2
63.3,1
64),1
640,1
"657,827",1
"664,687",1
"67-game,",1
68,10
68th,2
696,1
6:18,2
6:25,3
6:46,5
6         ,1
"6’8,",1
7-10,1
"7-12,",1
7-17,1
7-5,2
7-59,2
7-of-8,1
7.,25
7.2,11
7.9,9
"70,",1
"70,000",1
71),1
71.1,1
73rd,1
74.,1
745,1
75,17
75.0,3
75. ,1
759,2
"76ers, accord",1
76ers on,1
"77,",1
78),1
787,2
79.8%,2
7:05,1
7:19,1
7:33,1
7:40,4
7:47,1
7:54,1
8,94
"8,083",1
"8,846",1
8-3,5
8-for-10,1
8-for-15).,2
8-k,3
8.0,14
8.7,5
8. ,1
80.4,1
81-80,1
81.2,1
82,20
83-75,1
"84,",1
85-77,2
87-79,2
"87-84,",1
88.4%,1
88.9,1
89,6
89-53,1
8:06,3
8:13,3
8:27,2
8:34,1
8:48,2
8:55,1
8th,6
8 |,2
9-1,3
9-8,2
9-for-12,1
9-of-15,1
9.5,8
90-minut,2
"901,",1
905.,1
"911,''",1
93-92,1
93.1%,1
93.6,1
94-86,1
941,2
95-80,2
95-89.,1
95.4%,1
96,12
96-95,1
96.0,1
96.7,1
97.5,2
98-97,1
98.25,1
98.3,1
99-91,1
99.1,3
99.8,4
9:00,1
9:07,1
9:14,3
9:21,2
9:28,1
9:34am,1
9:35,4
9:49,1
9:56,2
9last,1
> nbaafricagam,1
?,3
A:,1
B),1
BS,1
CB,3
Cs,3
D?,1
E.,1
F,36
G!,1
IS,2
JB,1
M,1
ND,1
"O,",1
Or,41
S.,1
T,2
UD,1
UK,1
WE,1
Xs,4
[13]:,2
[7]:,2
[after,5
[alex],1
[and],1
[broadcaster],1
[davis],1
[green],1
[hi,2
[his],1
[it,2
[kentucky’,1
[kristaps],2
[make],1
[murray],1
[nbca].,1
[ntilikina],1
[our],1
[parker],1
[philadelphia],1
[roberts’],1
[satoransky],1
[shaun],1
[team],1
[the],1
[there,1
[to,4
[warrior,1
a&m,7
a',1
aba,11
abandon,2
"abc,",2
abc:,1
abdel,1
"abdur-rahim,",1
aberdeen,1
abernathi,2
about?,2
about ,1
abrin,3
abroad,1
absences.,2
accept?,1
"acceptable,",2
access.,3
accident,1
accompani,13
"accomplished,",1
accord,160
accordingly.,1
account,46
accountable.,1
accounts,1
accounts.,1
"accurately,",1
ace,12
"aces,",1
acl,25
acquiring th,1
acquisit,20
"acrimony,",1
act!,1
acted.,1
action,67
action-pack,1
activity.,1
"actual,",1
"adaa,",2
adam,113
adams',1
adams.,4
add:,1
added fedex,1
addressing.,1
adebayo,5
adjust,55
adjustment.,3
administered.,1
administration.,1
admired.,2
admittedli,1
"adopt,",1
advanc,83
adventur,2
advise.,1
"adviser,",1
advisor,4
aegis-hold,1
"afar,",4
"affiliation,",2
affin,3
afflalo,1
afoot,2
afraid.,2
africa,53
"africa),",1
africa. ,1
african,19
african-american,16
after.’,1
afternoon,23
"afternoon,",8
afternoon’,1
afterthought,2
afterward.,8
"afterwards,",1
again. washington,1
against.,5
age?,1
agency),4
agency wa,1
"agent), nick",1
agents.,17
aggressive,1
"agile,",2
agon,1
agre,122
agree.,3
agreement,49
"agreement,",5
agreement:,1
ailment.,1
ainge's slow,1
"ainge,",5
ainge:,2
"airing monday,",1
airlin,4
airplanes.,1
aisl,3
ajinca,1
akron.,2
akyol,1
al.,1
"ala.,",1
"aladdin,",1
alameda,3
"alameda,",1
"alaska,",1
"alcindor,",1
aldridg,169
"alexander,",3
alight,1
aliv,5
alive.,3
all-american. ,1
all-missouri,2
all-rooki,40
all-star chri,1
all-star dwight,1
all-west,1
all.,41
allegi,1
allonzo,3
allowed.,3
"also,",35
also:,1
also announc,1
alter,14
although,37
altman),1
altogether.,1
alumni,1
"amateur,",1
"amazingly,",2
america,10
america',3
america.,5
american.,1
americup,4
aminu,3
ammunition.,1
among th,1
amus,2
amway,1
"analyst,",2
analyt,10
"analytics,",3
analytics:,1
anchor,12
andrea,3
and 42.5,1
and allow,1
and assist,1
and his season,1
and iman,1
and inform,1
and i’v,1
and klay,1
and the memphi,1
and thre,2
"anemia,",1
anew,3
anferne,3
ang,1
angeles,1
angeles',4
angeles.,25
anger,5
angst.,1
animal.,1
"animated,",1
ankl,68
ankle.,10
ann,22
"anne,",2
annihil,1
announced.,9
announcers.,1
"annually,",1
answer.,10
"answered,",3
answering.,1
antholog,1
anthony),1
anthony. th,1
anti-inflammatori,4
anunoby                                        ,1
"anxiety,",4
anybody',2
