"<game,$1,230>",1
"<game,$100>",1
"<game,$>",1
"<game,&gt;&gt;&gt;>",2
"<game,'bigger>",1
"<game,(+5.5)>",1
"<game,(.411%)>",1
"<game,(18>",2
"<game,(24%)>",1
"<game,(25>",1
"<game,(6)>",3
"<game,(73.1%)>",1
"<game,(a>",1
"<game,(calf)>",1
"<game,(chef’>",1
"<game,(clippers)>",1
"<game,(davezarum)>",1
"<game,(dure>",1
"<game,(golf),>",1
"<game,(playoff)>",1
"<game,(regular>",1
"<game,(warriors)>",1
"<game,(western>",2
"<game,(year>",1
"<game,+>",15
"<game,-15>",1
"<game,-1700.>",2
"<game,...1->",1
"<game,...>",15
"<game,.401%).>",1
"<game,.kaj33>",1
"<game,0.1>",1
"<game,1!!!>",1
"<game,100>",2
"<game,101-96...demar>",1
"<game,104,>",1
"<game,10:15>",1
"<game,10:50>",1
"<game,10pm>",1
"<game,10th>",3
"<game,11.5>",1
"<game,11:30am>",1
"<game,11>",2
"<game,12-hour>",1
"<game,121>",2
"<game,171).>",3
"<game,18/12/6>",5
"<game,18>",7
"<game,1967>",1
"<game,1997.>",1
"<game,1?>",10
"<game,1inaboveavg>",3
"<game,2-0>",7
"<game,2.>",11
"<game,20+,>",1
"<game,20-30>",1
"<game,2016>",14
"<game,2019....but>",2
"<game,2019nbaplayoffs,>",1
"<game,205>",1
"<game,209.5>",3
"<game,215.5/216.>",1
"<game,23savage____>",1
"<game,247>",1
"<game,25>",8
"<game,2>",86
"<game,2am>",1
"<game,2k12.>",1
"<game,3-pointer>",13
"<game,32>",1
"<game,38-15-7,>",1
"<game,3:30:>",1
"<game,3s.>",1
"<game,3x>",1
"<game,4-3>",1
"<game,46>",2
"<game,4th>",11
"<game,5,>",2
"<game,53>",1
"<game,60>",6
"<game,6:00>",1
"<game,6??>",2
"<game,74>",11
"<game,8-9>",3
"<game,800>",1
"<game,80s,>",1
"<game,81>",1
"<game,8:30>",2
"<game,9.>",1
"<game,96?>",1
"<game,9:45>",2
"<game,9>",9
"<game,AN>",2
"<game,CO>",1
"<game,Do>",7
"<game,G>",1
"<game,Gm>",1
"<game,Ig>",1
"<game,In>",34
"<game,Jr>",1
"<game,KE>",2
"<game,NC>",1
"<game,ON>",5
"<game,Se>",1
"<game,U>",9
"<game,UC>",1
"<game,W!>",1
"<game,Ya>",1
"<game,Yo>",3
"<game,a.c.>",1
"<game,abc/espn&gt;&gt;&gt;&gt;>",1
"<game,abc7new>",1
"<game,abdula>",1
"<game,absolut>",10
"<game,accomplish>",2
"<game,action>",7
"<game,adam_mar>",1
"<game,adjust>",8
"<game,adriansegarra73>",1
"<game,afternoon.>",4
"<game,against>",2
"<game,aka>",1
"<game,al>",1
"<game,alive.>",1
"<game,all-tim>",12
"<game,all>",29
"<game,alon>",1
"<game,also,>",6
"<game,also..>",2
"<game,alter>",1
"<game,amaz>",10
"<game,american>",1
"<game,aminu>",1
"<game,andrewlynch>",1
"<game,another......>",1
"<game,anthonyvslat>",2
"<game,antking3>",2
"<game,anyday.>",1
"<game,anytim>",1
"<game,apolog>",2
"<game,appreci>",2
"<game,ass>",19
"<game,ast.>",1
"<game,astound>",1
"<game,at&amp;t>",1
"<game,athletic>",1
"<game,atmospher>",1
"<game,augustin,>",2
"<game,augustin>",21
"<game,avail>",11
"<game,awatson3323>",1
"<game,awful.>",1
"<game,ayton,>",1
"<game,baby!>",1
"<game,bad!>",3
"<game,badboys>",1
"<game,ball-handl>",1
"<game,bar!>",1
"<game,barbar>",1
"<game,barn>",2
"<game,basket.>",1
"<game,basquiatbal>",1
"<game,bay!>",2
"<game,bayn>",3
"<game,beatdwn>",1
"<game,beauti>",6
"<game,before...jv>",1
"<game,begin>",2
"<game,belli>",1
"<game,ben,>",2
"<game,benbal>",1
"<game,benefit>",4
"<game,benthebettor>",2
"<game,berth>",2
"<game,besid>",3
"<game,best.>",1
"<game,bestteamintheeast>",2
"<game,better!>",1
"<game,bettman>",1
"<game,between>",5
"<game,beverly.>",1
"<game,bhivenectar>",1
"<game,bi>",1
"<game,big-tim>",1
"<game,bigdrewcon>",1
"<game,bigt44df>",1
"<game,bike>",1
"<game,billions?>",1
"<game,biz>",1
"<game,bjlaflin>",2
"<game,blazerdanc>",1
"<game,blazers,>",2
"<game,blazers.&amp;13;>",2
"<game,blazers:>",2
"<game,blog:>",1
"<game,bold>",2
"<game,boleslawwisnie1>",1
"<game,boo>",6
"<game,books.>",1
"<game,boost>",2
"<game,bos,>",1
"<game,both>",5
"<game,boweman55>",1
"<game,breakdown>",3
"<game,breaker>",1
"<game,breakfastspecial:>",1
"<game,bright,>",1
"<game,broke>",5
"<game,brosales12>",1
"<game,btw..>",1
"<game,bucks-milwaukee'>",1
"<game,bucks....>",1
"<game,buri>",1
"<game,bust>",1
"<game,buy>",2
"<game,buzzer!>",1
"<game,bwood_33>",1
"<game,c'>",2
"<game,call/non-call.>",1
"<game,call>",37
"<game,called.>",1
"<game,camppag>",1
"<game,candidates>",1
"<game,cannot>",2
"<game,cant>",8
"<game,carmendefalco>",1
"<game,case>",3
"<game,caught>",4
"<game,cbj>",2
"<game,cbssport>",3
"<game,celtics/lak>",1
"<game,celtics?>",1
"<game,ceo>",1
"<game,cfl>",1
"<game,champ.>",1
"<game,champs!>",1
"<game,chanc>",10
"<game,chance.>",1
"<game,channel.>",1
"<game,channel>",8
"<game,charact>",8
"<game,chariti>",1
"<game,charl>",1
"<game,charliessports,>",1
"<game,chest!>",2
"<game,choke>",2
"<game,chokemasters.they>",1
"<game,chrisabelemk>",1
"<game,chrisdenari>",1
"<game,chubblove5>",1
"<game,cjmccollum>",1
"<game,ckpremierbal>",2
