1.32,1
1.5,6
1.62,1
1.8,3
10,925
10).,5
"10,000",3
"10,180",1
"10,393",1
10-0,29
10-1),1
"10-1),",1
10-12,1
10-22.,1
10-3,13
10-4),2
10-5).,1
10-5.,1
10-6,3
10-7),3
"10-7),",1
10-8).,1
10-9,2
10-minut,8
10-of-14,2
10-of-17,1
10-point,25
10-seed,2
"10-team,",1
10-yard,1
10.2,1
10.5,1
10.8,3
100,44
100):,1
100-65,1
100-page,1
103-74,1
105th,1
106,2
107-73,1
109,2
109-74,1
10:08,1
10:35,1
10:36.,1
10:38,1
10:41,2
10:45.,1
10:53,1
10th-rank,3
11),1
"11,",16
11-0),2
11-1.,1
11-11,1
11-17,1
11-2,26
11-20,1
11-3),2
11-5,3
11-6),8
11-game,5
11-plu,1
11.1,2
11.4,3
11.7,5
11.9.,1
11. uni,1
112,1
112):,1
114.0,1
114.3,1
115,1
117.9,1
118,1
118-game,1
119): while,1
119-28.,1
11:01,1
11:10,1
11:16,1
11:22,1
11:28,1
11:31,2
11:40,1
11:46,2
11:52,1
11:58,1
11:59am,1
11th-seed,6
"12),",5
12-1,5
"12-2,",1
12-4,6
"12-5),",1
12-6.,1
12-7,2
12-best,2
12-day,1
12-minut,1
12-of-20,1
12-point,16
"12-point,",1
12-sec,1
12-year,2
12-year-old;,1
12.,54
12.0,1
12.3,2
12.6,2
"12.7,",1
120-plu,1
121,2
121.0.,1
124,1
125.4,1
125.7,1
126.7.,1
126th,1
12:09,1
12:12,1
12:15,2
12:30,2
12:39,2
12:45,2
12:51,1
12:54,1
12:57,1
12th,17
13,546
13).,1
13):,2
13-0,17
13-12,2
13-18,2
13-2.,1
13-3,4
13-4),4
13-5).,2
13-5.,1
13-6,3
13-march,1
13-seed,1
13-seed.,1
13.2,3
13.5,4
133):,1
"137.4,",1
138.,1
13:02,1
13:26,1
13:44,1
13:47,1
13:50,1
13:53,1
13:59,1
13th-rank,4
"14,",16
14-0),1
14-11,1
14-17,1
14-18.,1
14-2,12
14-5,5
14-foot,1
14-of-17,2
14-point,5
14.1,2
14.4,2
"14.5,",1
14.7,3
14.9.,1
142,1
14:04,1
14:07,1
14:10,2
14:13,1
14:22,1
14:28,1
14:34,1
14:37,1
14s.,1
14th-seed,3
"15),",1
15): the,1
15-1,1
15-10,2
15-13,1
15-19,1
15-2),2
"15-2),",1
15-4,11
15-6.,1
15-7,4
15.,26
15.0,3
15.3,6
15.6,2
15.9,4
1549,1
154th.,1
15:03,1
15:21,1
15:30,1
15:39,1
15:51,1
15th,6
16,433
16!,1
16):,1
"16,000",1
16-0,8
16-1),3
16-12,2
16-15,1
16-2.,1
16-3,1
"16-4,",1
16-5.,1
16-6,3
16-9,1
16-first,1
16.2,6
16.4.,1
16.5,2
16.8,7
160,4
169,1
16:08,2
16:32,1
16:44,1
"17,",17
17-14,3
17-2,5
"17-3,",1
17-38,1
17-44,1
17-5,2
17-8,5
17-footer,1
17-game,1
17-of-28,1
17-of-34,1
17.1,3
17.4,2
17.7,2
"170,",1
172,1
175,1
17:13,1
17:49,1
"18,439",1
18-1,1
18-13,1
"18-13,",1
18-4,5
18-7,3
18-year-old.,1
18.,16
18.0,1
18.5.,1
18.6,1
18.9,2
"185,",2
18:06,2
18th,9
18th-rank,3
19,313
19',1
19-0,1
19-12,2
19-15,2
19-17?,1
19-3,3
19-6,2
19-9,2
19-rebound,1
19.2,3
19.5,3
19.8,1
1908.,1
1919-20,1
193,1
1938.,1
"1940,",1
1941).,1
1945,1
1948,3
"1949,",1
1950.,1
1953-55.,1
1954,1
"1955,",1
1955-56.,1
1956.,1
1957,2
1959.,1
1960,2
1960s.,1
"1961-97,",1
1962.,1
"1967,",1
1968.,1
1969,1
"1971-72,",1
1971:,1
"1973,",1
"1976,",3
1977.,2
"1979,",1
1979-80,1
1979-80.,1
1979. ,3
1980.,1
1981,3
"1982,",1
1982-83,1
"1982-85,",1
1982–83,1
1983—with,1
1984,4
1985-86,2
1985-86.,1
1985-88),1
"1986-87,",1
1986.,1
"1988,",2
1989.,2
1990,5
1990-92),1
1990s.,1
"1991,",3
1991-92,1
1991-92.,1
1992.,3
1993,5
1993—four,1
"1994,",1
1994-95,1
"1995-99,",1
1995.,2
1996,4
1996-99.,1
"1997,",3
1997-98,3
1997-98.,1
1998.,6
1999,4
1999-2000,1
1:02,2
"1:03,",1
1:05,3
"1:06,",1
1:08,1
1:11,2
1:14,4
1:17,2
1:20,3
1:23,2
1:26,1
1:29,3
1:32,7
1:35,2
1:37.,1
1:38,6
1:44,4
1:47,1
1:50,4
1:53,3
1:56,4
1:59,2
1K,1
1b.,1
2),1
"2,",10
"2,000",2
"2,138",1
2-0),3
2-1/2,1
2-10).,3
2-12),3
2-15),1
"2-15),",1
2-2,4
2-25.,1
2-3),1
2-5,4
2-6),5
"2-7),",2
2-7.,1
2-8,4
2-8).,1
2-9),4
"2-9,",1
2-for-10,1
2-for-13,2
2-line,1
2-of-10,4
2-of-13,2
2-pointer,1
2.1,2
2.13,1
2.4,5
2.7,10
2. ,1
20%.,1
20),1
"20,",9
"20,587",1
20-11,1
20-18.,1
20-2,1
20-20,1
20-5,4
20-8,4
20-of-24,1
20-plu,3
20-win,11
20-year,3
20.1,3
20.6.,1
20.7,1
"200,",1
"2000,",3
2000-01,2
2001.,4
2001:,1
2001 includ,1
2002,8
2002-03.,1
"2003,",4
2003-04,1
2004.,8
2004:,1
"2004–05,",1
2005,6
2005-06.,2
"2006,",4
2006-07,4
"2006-07,",1
2006-10,1
2006-11.,1
2007.,11
2007:,1
2008,4
"2009,",8
2009-10,2
"2009-10,",1
2009;,1
2010.,10
2010:,1
2011,14
2011-12.,3
"2012,",1
2012-13,6
"2012-13,",2
2013.,12
2013:,1
2014,13
2014-15.,2
"2015,",5
2015—he,1
2016.,3
2017,1
2018-19,6
2019.,6
2020,4
205):,1
208,1
20s.,1
20th-rank,3
20th.,1
"21),",2
"21,000-seat,",1
21-1,1
21-10,4
21-11.,1
21-13,1
21-16,1
21-19,1
21-25,1
21-4,6
21-7,1
21-of-35,1
21-point,4
21.,11
21.'',1
21.0,2
21.3,2
21.6,1
"212,",1
"215,",1
21st-rank,2
21st.,1
22,233
22',1
22):,1
22-12,1
22-3,1
22-34.,1
22-6,3
22-9,2
22-game,2
22.5,2
22.8,5
220,2
225-pound,1
22nd,5
22nd-rank,5
23),1
"23,",7
23-11,1
23-14,2
23-2,2
23-20,2
23-5,2
23-8,1
23-point,2
23.1,1
23.4,2
23.7,5
"230,",1
232,1
238,1
24-16,1
24-19,2
24-22,4
"24-22,",1
24-4,2
24-7,3
"24-8,",1
24.,15
24.0,1
240-pound,1
241,1
244.5,1
24th,1
25,209
25).,1
25):,1
25-0,2
25-12,1
25-15,1
25-18,2
25-21,2
"25-21,",1
25-24,1
25-3,1
25-6,2
25-9,2
25-for-48,1
25-game,2
25-point,6
25.0-percent,1
25.2,2
25.8,1
250,3
250-86,1
255-pound,2
25:50,1
25?,1
25th-rank,3
26),2
"26,",8
26-1.,1
26-11,1
26-14,1
26-15.,1
26-17,1
26-2,1
26-of-52,1
26-of-61,1
26-year,1
26.4,2
26.7,1
262-month,1
265,1
268,1
27-10,1
27-13,1
27-16,1
27-17.,1
27-19,2
"27-19,",1
27-22,2
27-7,1
27-point,2
27.,7
27.3,1
27.9,3
270-pounder,1
"275,",1
27th,2
28,103
28-21,1
28-22with,1
28-27,3
28-3,1
28-6,1
28-9,1
28-percent,1
28.8,1
288.,1
"29,",10
29-26,2
29-year-old,1
29.4,1
2:04,2
2:10,1
2:10.37.,1
2:13,4
2:15.,1
2:16,3
2:19,1
2:25,2
"2:26,",1
2:28,3
2:31,6
2:37,1
2:40,2
2:43,2
2:46,1
2:49,2
2:52,3
2:58,2
2s.,1
"3),",1
"3,600-student",1
3-0.,2
3-1,6
3-10,4
"3-11),",1
3-12).,1
3-15).,1
3-16,2
3-3.,1
3-4,2
3-5),4
3-7,5
3-7).,5
3-8),4
3-for-9,1
3-of-15,1
3-of-18,1
3-of-9,1
3-on-1,1
3-pointer.,22
"3-pointers,",68
3-seed,2
3-to-4,1
3-yard,1
3.,38
3.0,3
3.3,4
3.6,8
3.75,1
3.9,2
30-0.,1
30-25,2
30-plus-point,1
30-second,9
30.,6
30.3,3
30.6,1
30.9,3
300th,2
30th,1
31,67
31-0,2
31-12,2
31-15,1
31-21,1
31-24,3
31-27,1
31-28.,1
31-30,2
"31-30,",1
31-9,1
31-all.,1
31.5,1
31.8,1
31st,1
32),2
"32,",6
32-11,1
32-14,1
32-20,1
32-23,1
32-26,1
32-29,2
32-30.,1
32-8,2
32-all,1
32-point,1
32.1,1
32.4,2
32.7,1
321-pound,1
"33),",1
33-17.,1
33-19,5
33-23.,1
33-25,1
33-26.,1
33-28,3
33-31,4
33.,1
33.3,5
33.6,1
33612-6408.,2000
34,40
34):,1
34-12,2
34-18,2
34-21,1
34-24,2
34-27,1
34-30,4
34-33,1
"34-4,",1
34.5,4
34.8,1
349,1
35),2
"35,",3
"35,446",1
35-17,1
35-18.,1
35-20,1
35-23,1
35-26,1
"35-29,",1
35-32,3
35-33.,1
35-all,1
35-second,3
35.1,3
35.4,2
35.7,2
35. ,1
352,1
36): the,1
36-19,1
36-22,1
36-25,6
36-28,2
36-31,3
36-32.,2
36-34,1
36.,6
36.6,1
36.9,2
36th,1
37,34
37-18,2
37-22.,1
37-24,1
37-27,1
37-31.,1
37-33,1
37-36,1
37.2,1
37.5,6
37.8,4
"37th,",1
"38,",3
38-14,1
38-20,2
38-23,3
38-26,1
38-27.,1
38-29,1
38-35,2
38-36.,1
38-all,1
38.1,1
38.4,1
385,1
39-13,1
39-19,1
39-25,2
39-26.,1
39-29.,2
39-31,1
39-34,2
39.0,3
39.2%,1
39.2.,1
39.3,2
39.6%.,1
39th,3
3:00,2
3:03,3
3:11.,1
3:12,2
3:15,2
3:21,2
"3:22,",1
3:27,1
3:30,1
3:36,2
3:39,1
3:41.,1
3:42,4
3:48,2
3:51,2
3:54,2
3s,83
3s?,1
4,225
4).,1
"4,817",1
4-,3
4-0,2
4-10),1
4-12,2
4-13),2
"4-13),",4
4-14).,1
4-2.,3
4-3,4
4-3).,1
4-4),6
"4-5),",1
4-6,12
4-6).,2
4-7),4
"4-8),",1
4-9,3
4-9).,2
4-for-5,1
4-minut,1
4-of-11,3
4-of-14,2
4-of-5,1
4-point,1
4-rank,1
"4-seed,",1
4-to-6,1
4.2,7
4.5,6
4.8,7
40,70
40-12,1
40-21,1
40-24,1
40-25.,1
40-27,1
40-28.,2
40-30,2
"40-30,",1
40-31.,1
40-33,2
40-36,1
40-footer,1
40-percent,1
40.5,1
40.7.,1
"400,000",1
"41,",2
41-23,1
"41-23,",1
41-26,3
41-29,2
41-30.,1
41-32,2
41-35,4
41-38,1
41.1,1
41.3.,1
41.4,1
41.7,2
41.9%,1
412,1
418,1
42%,1
"42),",1
42-10,1
42-13,1
42-19,1
42-20.,1
42-22,1
42-25,2
42-28,2
42-35.,1
42-37,2
42-40,2
42-41.,2
42.,2
42.0,1
42.3,2
42.6,2
423rd,1
43,26
"43-21,",1
43-24,1
43-33,1
43-36,1
43-39,1
43-42,1
43.2,1
"44,",1
"44-26,",1
44-27.,1
44-32,1
44-35,2
44-38,1
44-39.,1
44-41,1
44.1,1
44.4,2
44.7,2
"45),",1
45): the,1
45-14.,2
45-25,1
45-28,2
45-32.,1
45-34,1
45-37,5
45-43,2
45-44.,1
45.0,1
45.3,2
45.9,2
454,1
46,29
46-28.,1
46-30,3
46-39,2
46-42,2
46-43.,1
46-45,2
"46-45,",1
46-46.,1
46-year-old,1
46.2,2
46.5,1
46.8,3
469,1
47),1
"47,",5
47-26,1
47-29,1
47-32,1
47-35,3
47-41,1
47-44,1
47-all,2
47.1,1
47.7,1
476-52,1
48%,1
48-28,2
48-29.,1
48-31,1
48-37,1
48-40,3
48-43,2
"48-43,",1
48-46,3
48.,1
48.0,1
48.3,3
48.6,2
48.9,2
49,18
49-15,1
49-31.,1
49-33,1
49-36,2
"49-36,",1
49-37.,1
49-39,1
49-42,3
49-45,2
"49-45,",1
49-48,2
"49-48,",1
49.2,4
49.5,1
49.8,1
4:02,2
4:05,1
4:08,2
4:11,1
4:14,2
4:17,3
4:23,1
4:26,1
4:35,2
4:38,2
4:44,1
4:46.,1
4:47,1
4:49.,1
4:50,2
4:53,2
4:56,1
"5,",9
"5,000",2
"5,327",1
5-11,2
5-2,9
5-3),6
"5-4),",2
5-5,11
5-5).,2
5-6),8
"5-6,",1
"5-7),",2
5-8,3
5-8).,1
5-9),1
"5-foot-10,",1
5-for-6,1
5-of-15,1
5-of-24,1
5-of-7,2
5.1,2
5.4,6
5.7,2
"50,",8
"50,000-watt",1
50-26,2
50-32,3
50-35,3
50-38,1
50-44,1
50-47,2
50-48.,1
50-50,3
50.1,1
509-105,1
51%,1
51-19,1
51-25,1
51-40,1
51-43,1
51-46,1
51-49,3
51-7,1
51.,1
51.3,2
51.5-percent,1
51.6,1
51.9,6
511-288.,1
52,17
52).,1
52-30,1
52-33,1
52-40.,1
52-42,3
"52-42,",1
"52-45,",1
"52-48,",1
52-51,2
52.2,3
52.8,2
53),5
"53,",2
53-17,1
53-30.,1
53-41,1
53-47,3
53-50,4
53-all,1
53.1,2
53.4,1
53.7,2
54-31,1
54-37,2
54-38.,1
54-43,1
"54-46,",1
54-50.,1
54-52,1
54-53.,1
54.,1
54.0,2
54.3,2
54.9,3
55,25
55): the,1
55-33,1
55-36,1
55-42,2
55-45,1
55-48,2
55-51,1
55-52.,1
55-54,4
55-year-old,1
55.8,4
56),1
"56,",3
56-26,1
56-41,1
56-47,2
56-50,1
56-53,5
"56-53,",1
56-all,1
56.1,1
56.7,1
568,1
"57),",1
57-28,1
57-37,1
57-43,1
57-46,1
57-49,1
"57-49,",2
57-52,2
"57-52,",2
57-55,3
57.,1
57.6,1
57.9,1
577,1
58,23
58).,1
58):,1
58-24,1
58-45,3
58-48,2
58-51,1
58-54,3
58-57,4
58.2,1
58.5,3
58.8,3
59),1
"59,",2
59-27.,1
59-35,1
59-41,3
59-44,2
59-47,1
"59-47,",1
59-50,3
59-53,2
59-54.,1
59-56,5
59-57.,1
59.4,1
59.7,1
5:01,2
5:04,2
5:07,1
5:13,2
5:16,1
5:19,2
5:22,1
5:28,2
5:31,1
5:40,2
5:42.,1
5:43,1
5:46,2
5:49,1
5:52,1
5a.,1
5’10,1
"5’11,",1
6'1,1
6'10,1
"6'5,",1
"6),",1
"6,155",1
6-1,11
6-10,5
6-11),1
"6-11,",3
6-2),1
"6-2,",1
"6-3),",4
6-3.,2
6-4,22
6-4).,5
6-5),5
"6-6),",1
6-7,8
6-7).,1
6-8),5
"6-8,",4
6-foot-10,4
"6-foot-2,",1
6-foot-4,6
