!,1
!!,1
"1,230-game",2
"1,500th",1
"1,687).",1
1-1,3
1-16,2
1-8,3
1-for-10,1
1-for-6,1
1-of-8,1
1.00,1
1.07,1
1.5,21
1.6-second,1
1.63,1
1.96912f17.1553168780.3e98f0a4,1
1/2,12
10,326
"10),",2
"10,000",6
10-3.,1
10-5,1
10-assist,2
10-for-15,1
10-for-35.,1
10-game,4
10-year-old,1
10.2,5
10.9,4
100%,3
"100,",4
100.7,3
100th,1
101-88,1
101.5,2
102-96,1
102.3,3
"103,622",1
103-90,1
103.1,2
103.8,1
104-101,1
"104-91,",1
104-98,1
104.3).,1
104.6,3
105-99,1
106,2
106-100,1
106.2,9
106.9,5
"107,",2
107-80,1
107-94,2
"107-94,",1
107.7,3
108.5,1
109.3,1
10:02,2
10:09,5
10:23,2
10:30,18
10:34am,1
10:37,2
10:44,4
10:51,1
10:58,3
10th.,1
10th season,1
10 leagu,1
11) rajon,1
"11,",44
11-3,1
11-3pace:,1
11-march,1
11-year,3
11.0,9
11.7,4
11/15/95,1
110-97,2
110?,1
112-99,1
113,4
113-100,1
113-93,1
113.2,1
114-111.,2
114-80,1
114th,1
115-113,1
115-95,1
116-89,2
117-97,1
119-104,1
11:03,3
11:10,1
11:17,5
11:31,3
11:38,4
11:45,3
11:52,3
11:59,8
11th,22
12),3
12-1,1
"12-13,",1
12-16,16
12-2pace:,1
"12-for-27,",1
12-player,1
12.5,5
12/06/94,1
120,6
121-110,1
122-113,2
122-120,3
123-116,2
123-89,1
123.3,2
124-112,1
124-76,1
127,3
128-94,1
129-120,3
12:11,3
12:18,5
12:25,1
12:32,2
12:39,3
12:46,1
12 rebound,1
12 | week,2
13.3,5
132-129,1
132-98,1
134,3
137-116,2
"139,226",1
139-115,2
"13:30,",1
14-9.,1
14-for-16.,1
14-for-21,2
14-hour,1
14.1,2
14.8,6
14. ,1
141,2
148,3
15-for-23,1
15-of-22,1
15.,13
15.6,10
155,2
"15th,",3
15th-seed,2
16-0,1
16-20,2
16-for-18,1
16.4,3
162,3
169,1
16th-seed,1
16       ,2
17,122
"17,987",1
17.2,5
17.9,7
17th.,1
"18,",44
18-64,2
18-for-29,1
18-to,1
18-year,6
18.0,5
18.7,3
183,1
18:,1
18th,12
19),1
19.5,4
190,4
"1942,",1
1948,1
"1950s,",1
"1956,",1
1960-1974.,1
1960.,1
1962,1
"1963,",3
1967.,1
1969,2
"1970,",3
1970s.,1
"1972-2001,",1
1973-74. ,1
1976,4
"1977,",1
1981.,1
1983,6
1988-89. ,1
1988.,15
1990,2
1990s-era,1
"1991,",3
1991. ,1
1992),1
1995.,6
1997,23
"1998,",7
1:39,2
1:46,1
1:53,2
1:warrior,1
1c),2
"2,000",9
"2,000th",8
"2,378",1
"2,847",1
"2-0,",2
2-1. ,1
2-12pace:,1
2-4.,1
2-6,1
"2-7,",1
2-for-12,1
"2-pointer,",1
2-to-4,1
2.3,16
2.36,1
"20,562",1
20-11.,1
20-17,1
20.3,2
200-plu,1
2000-01,3
2001-02,2
2002-03,4
2002.,4
2003-04,4
2004,13
2004).,1
2004-05,4
"2005,",9
2005-06,6
2005:,2
2006),1
2006-07,3
2007-08,4
2008-09,5
2009-10,5
2009.,5
2010-11,5
2010-14.,2
2010. ,1
2011,52
2011).,2
2011-12,10
"2012),",2
"2012,",35
2012-13,10
2012:,1
2013-14,21
2014-15,20
2015-16,21
2015-16),1
2016) green,1
2016-17,74
2016.,44
2017-18,165
2017-18),1
2017-18 kia,1
2017. ,1
2018,764
2018!,1
2018-19,50
"2019,",4
2019-20,7
2020-21,1
2023-24,2
2023.,2
2025,4
"205,",1
21-plu,2
21.1,2
21.8,2
21.  marqu,1
"213,499",1
216.,1
218,1
21 ,1
22-9,2
22-for-41,2
"22-minute,",1
"22-year-old,",2
22.,5
22.6,2
2200,1
225,4
22nd,9
23-year-old,10
23.4,3
239,2
23rd,10
24,94
24-35,1
24.2,1
24.9,2
"240,",1
246,3
248-143,2
25%,2
"25,",57
25-sept.,1
25.0,4
253,1
25th,16
26),1
26.5,2
260,3
265-63,2
267,2
"27-14,",1
27.3,5
27;,2
28-18,1
28-54pace:,1
28.8,3
28. golden,1
281,1
29.,6
29.6,3
29       ,4
2:05,5
2:12,1
2:19,2
2:26,1
2:40,2
2:record,1
2: lebron,1
2;,6
2k19,1
"3,150",1
"3,500",1
3-4,1
"3-5,",1
3-for-3.,1
3-of-13,2
3-on-3,7
3-point. ,1
3-point percentag,1
3.1,13
3.65,1
3.8,12
3. ,1
30).,1
"30,000,",1
31,83
31-point,1
31.2,3
