"<game,(johnhenson31),>",5
"<game,(johnson)>",7
"<game,(jordan>",11
"<game,(just>",10
"<game,(justis>",49
"<game,(knee,>",24
"<game,(lakers),>",8
"<game,(last>",127
"<game,(leagu>",252
"<game,(leonard).>",5
"<game,(luh-veen),>",4
"<game,(match>",26
"<game,(mavericks),>",2
"<game,(mi>",10
"<game,(mile>",8
"<game,(minus-6.3).>",49
"<game,(monday,>",13
"<game,(mou)>",1
"<game,(much>",3
"<game,(naturally)>",10
"<game,(new>",50
"<game,(nicknam>",2
"<game,(ninth),>",4
"<game,(ninth>",8
"<game,(nov.>",4
"<game,(nuggets),>",8
"<game,(old,>",3
"<game,(ovg),>",1
"<game,(p.j.>",4
"<game,(phil>",14
"<game,(philadelphia>",24
"<game,(pho)>",1
"<game,(player>",6
"<game,(plus-21),>",3
"<game,(point>",4
"<game,(porzingis’>",3
"<game,(prompt>",3
"<game,(quick,>",14
"<game,(rear).>",5
"<game,(riley,>",14
"<game,(roberts)>",10
"<game,(roster,>",3
"<game,(russell,>",14
"<game,(seventh).>",4
"<game,(seventh>",8
"<game,(smiles).>",3
"<game,(sodo)>",2
"<game,(soscvsa).>",3
"<game,(south>",2
"<game,(spidadmitchell)>",1
"<game,(still>",147
"<game,(stuff)>",5
"<game,(sweep>",14
"<game,(that),>",4
"<game,(that’>",10
"<game,(thekidet),>",2
"<game,(then>",33
"<game,(thi>",20
"<game,(think>",2
"<game,(those>",1
"<game,(three).>",12
"<game,(through>",1
"<game,(ti>",10
"<game,(top>",2
"<game,(twice),>",2
"<game,(whatev>",9
"<game,(while>",5
"<game,(yes,>",4
"<game,(…>",12
"<game,+2.9>",14
"<game,+3.7>",2
"<game,+4.5>",14
"<game,+7.6>",4
"<game,-->",5897
"<game,--celtic>",3
"<game,--new>",3
"<game,--toronto’>",1
"<game,-- all>",3
"<game,-- derrick>",6
"<game,-- extend>",10
"<game,-- hassan>",5
"<game,-- have>",13
"<game,-- if>",5
"<game,-- it>",2
"<game,-- leav>",4
"<game,-- like>",20
"<game,-- seven>",12
"<game,-- to>",21
"<game,-- victori>",4
"<game,-- well,>",5
"<game,-- what>",1
"<game,-- who>",26
"<game,--  philadelphia>",4
"<game,-0.1>",63
"<game,-0.8>",63
"<game,-1.6>",63
"<game,-7.1>",14
"<game,...).>",7
"<game,... i’m>",3
"<game,.291.>",1
"<game,.423>",4
"<game,.430>",10
"<game,.483                >",12
"<game,.500>",145
"<game,.514>",18
"<game,.532                >",4
"<game,.533                >",4
"<game,.535>",14
"<game,.836>",4
"<game,.857>",13
"<game,.927>",4
"<game,.955>",4
"<game,.cp3>",12
"<game,.kporze>",1
"<game,0-2>",51
"<game,0-for-9>",8
"<game,0.6>",14
"<game,06,>",4
"<game,07-08,>",4
"<game,09-10,>",4
"<game,0>",65
"<game,1).>",3
"<game,1) turn>",1
"<game,1,015>",3
"<game,1,134>",3
"<game,1,330>",8
"<game,1,370,643>",2
"<game,1,904>",14
"<game,1-0>",6
"<game,1-12>",1
"<game,1-3,>",13
"<game,1-seed>",2
"<game,1.17>",8
"<game,1.24>",3
"<game,1.45>",2
"<game,1.4>",81
"<game,1.66>",3
"<game,1.73>",2
"<game,10-5,>",9
"<game,10-for-34>",9
"<game,10-of-12>",4
"<game,10-point,>",8
"<game,10-point>",15
"<game,10-rebound>",2
"<game,10-win>",2
"<game,10-year>",20
"<game,10.5>",39
"<game,10.>",52
"<game,10. >",1
"<game,100.4>",50
"<game,101,>",6
"<game,101-84>",4
"<game,101-98>",8
"<game,101.2>",132
"<game,101.9>",63
"<game,102.0>",49
"<game,102.7>",14
"<game,103.5>",49
"<game,104.1.>",6
"<game,104.3>",1
"<game,105.1>",14
"<game,105.8>",63
"<game,105>",18
"<game,106-102>",4
"<game,106.6>",49
"<game,106/100.>",7
"<game,107.4>",64
"<game,108,>",17
"<game,108.9>",98
"<game,109-104>",6
"<game,109-85>",10
"<game,109-99>",10
"<game,10:13>",2
"<game,10:34>",1
"<game,11-inch>",5
"<game,11-march>",4
"<game,11.3>",37
"<game,110-93>",2
"<game,110-97.>",5
"<game,110.5>",14
"<game,111.3>",5
"<game,112>",148
"<game,113-102>",2
"<game,116-92>",1
"<game,117-107>",14
"<game,118-110>",8
"<game,11:14>",2
"<game,11:28>",2
"<game,11:56>",1
"<game,12-for-27,>",3
"<game,12-year-old>",2
"<game,12.1>",31
"<game,12.8>",27
"<game,120-109>",1
"<game,121-105>",2
"<game,123-111>",7
"<game,124-107>",3
"<game,124-114>",21
"<game,125,000>",18
"<game,126>",55
"<game,127-105>",17
"<game,128-108>",11
"<game,128-122>",2
"<game,128-90>",13
"<game,12:15>",9
"<game,12:29>",3
"<game,13,>",80
"<game,13-9>",14
"<game,13.6>",16
"<game,130-114>",1
"<game,132-113>",3
"<game,136,>",1
"<game,14)>",20
"<game,14-0>",9
"<game,14-30,>",37
"<game,14-day>",37
"<game,14.4>",57
"<game,140-116>",1
"<game,140.>",8
"<game,144)>",28
"<game,147>",8
"<game,15),>",22
"<game,15-16>",14
"<game,15-for-27>",16
"<game,15.2>",12
"<game,15.9>",14
"<game,154>",1
"<game,158th>",14
"<game,15:05,>",1
"<game,15;>",31
"<game,16-for-18>",3
"<game,16-year-old.>",1
"<game,16.7>",7
"<game,16>",585
"<game,16th>",128
"<game,17.5>",13
"<game,17.>",86
"<game,17. >",6
"<game,175>",1
"<game,18-6>",3
"<game,18-for-28>",8
"<game,18.3>",16
"<game,182-111.>",49
"<game,185),>",4
"<game,186)>",3
"<game,18th,>",1
"<game,19-21,>",3
"<game,19-4>",6
"<game,19-point>",24
"<game,19.1>",10
"<game,19.8>",34
"<game,1948,>",3
"<game,1951>",1
"<game,1955,>",10
"<game,1955-56>",4
"<game,1958>",3
"<game,1961-62,>",1
"<game,1961-62>",7
"<game,1962-63,>",3
"<game,1963-64>",4
"<game,1964-65>",2
"<game,1966-67>",14
"<game,1969,>",11
"<game,1970-71>",16
"<game,1972-73>",3
"<game,1972>",4
"<game,1973-74>",5
"<game,1973.>",3
"<game,1974-75>",14
"<game,1974-79.>",3
"<game,1975-76>",5
"<game,1976,>",5
"<game,1976-77>",3
"<game,1977-78>",2
"<game,1979-80>",3
"<game,1979>",21
"<game,1980-81. >",2
"<game,1980-81>",7
"<game,1980.>",162
"<game,1981-82>",12
"<game,1983-84>",2
"<game,1984)>",17
"<game,1985-86>",2
"<game,1986-87>",14
"<game,1986>",13
"<game,1987-88>",6
"<game,1987. >",3
"<game,1988-89>",9
"<game,1990,>",13
"<game,1991-92>",6
"<game,1992-93>",7
"<game,1993-94>",1
"<game,1993>",15
"<game,1994.>",10
"<game,1994. >",8
"<game,1995-96>",1
"<game,1996-97>",6
"<game,1997-98>",17
"<game,1998). >",11
"<game,1998)>",10
"<game,1998-99>",2
"<game,1998 to>",9
"<game,1:28>",2
"<game,1:warrior>",5
"<game,1st;>",1
"<game,2),>",4
"<game,2,>",265
"<game,2-1,>",7
"<game,2-5>",10
"<game,2-for-1>",20
"<game,2-for-8>",1
"<game,2.18>",5
"<game,2.25>",1
"<game,2.2>",31
"<game,2.67>",1
"<game,2.81>",6
"<game,2.9>",28
"<game,2. we’ll>",4
"<game,20,>",52
"<game,20-29,>",37
"<game,20-plu>",43
"<game,20-points-per-100-possess>",4
"<game,20-year>",13
"<game,20.6>",22
"<game,200)>",2
"<game,2000>",30
"<game,2001.>",5
"<game,2003),>",3
"<game,2004,>",7
"<game,2004.)>",4
"<game,2005)>",10
"<game,2006-08>",4
"<game,2007>",97
"<game,2007 against>",3
"<game,2008,’’>",12
"<game,2008.>",32
"<game,2010),>",10
"<game,2011,>",57
"<game,2011-18. >",1
"<game,2012)>",1
"<game,2012-14>",5
"<game,2013;>",10
"<game,2014>",280
"<game,2014?>",4
"<game,2015.>",88
"<game,2016).>",11
"<game,2016. >",5
"<game,2017, reed>",2
"<game,2017-18).>",25
"<game,2017-18. others,>",2
"<game,2018,>",43
"<game,2018:>",18
"<game,2019)>",1
"<game,2021>",15
"<game,2022.>",10
"<game,2023–24>",3
"<game,206,>",6
"<game,20th.>",3
"<game,21)>",15
"<game,21.4>",14
"<game,210>",7
"<game,21       >",4
"<game,22, 2017 to>",4
"<game,22.2>",6
"<game,22.9>",30
"<game,220,>",1
"<game,224>",7
"<game,23-17>",4
"<game,23-24>",1
"<game,23-for-37>",2
"<game,23.0>",2
"<game,23.7>",1
"<game,231>",18
"<game,238>",4
"<game,23>",306
"<game,24-58.>",1
"<game,24-point>",9
"<game,24-second>",14
"<game,24-win>",1
"<game,24-year-old>",10
"<game,24.5>",14
"<game,24.>",20
"<game,24. >",7
"<game,245>",19
"<game,248-143>",1
"<game,25-12>",4
"<game,25.3>",10
"<game,255-pound>",3
"<game,259>",4
"<game,26-20>",2
"<game,26.1>",2
"<game,26.8>",3
"<game,260-pound>",1
"<game,266>",4
"<game,26       >",12
"<game,27,000-point>",14
"<game,27,>",93
"<game,27-9>",1
"<game,27.6>",1
"<game,28)>",10
"<game,28-22>",1
"<game,28-foot,>",10
"<game,28-year>",10
"<game,28. caleb>",8
"<game,280>",4
"<game,287>",2
"<game,29.2>",5
"<game,29.9>",10
"<game,294>",8
"<game,2:08>",1
"<game,2:29>",4
"<game,2:57>",1
"<game,2:>",33
"<game,2k>",11
"<game,2nd)>",3
"<game,2nd-year>",49
"<game,3)>",175
"<game,3,2,1>",1
"<game,3-6,>",5
"<game,3-9pace:>",49
"<game,3-for-25.>",9
"<game,3-pointers).>",6
"<game,3-pointers)>",34
"<game,3.0>",83
"<game,3.7>",38
"<game,30,000-point>",6
"<game,30-31>",1
"<game,30-second>",6
"<game,30.7>",5
"<game,30>",831
"<game,30?>",3
"<game,30th>",101
"<game,31-of-53>",1
"<game,31.5).>",14
"<game,31.5>",12
"<game,31.>",5
"<game,32-year-old.>",7
"<game,32.3>",11
"<game,33.8>",8
"<game,33       >",8
"<game,34,>",17
"<game,34.6>",3
"<game,35)>",10
"<game,36-5>",2
"<game,36-year-old>",14
"<game,36.9>",5
"<game,37-year-old>",19
"<game,37.7>",4
"<game,37>",102
"<game,39.3>",1
"<game,399>",4
"<game,3:30>",140
"<game,3:58>",1
"<game,3fg%): the>",2
"<game,3s,>",36
"<game,4-1.>",57
"<game,4-15>",10
"<game,4-1>",24
"<game,4-foot-10>",5
"<game,4-for-13>",14
"<game,4-for-20>",6
"<game,4.5>",48
"<game,40-foot>",12
"<game,40-year-old>",8
"<game,40.8>",4
"<game,406>",3
"<game,41,>",3
"<game,41-year-old>",3
"<game,416,>",10
"<game,41st game. >",2
"<game,41 percent>",1
"<game,42)>",10
"<game,42.4>",1
"<game,420>",4
"<game,43.2>",1
"<game,43.9>",14
"<game,44-win>",3
"<game,44.0>",4
"<game,44.4%>",2
"<game,44.7>",22
"<game,44>",175
"<game,44th>",2
"<game,45.>",4
"<game,46-40>",1
"<game,46.3>",2
"<game,462>",1
"<game,48,>",1
"<game,48.6>",8
"<game,49)>",40
"<game,49-0>",7
"<game,4:03>",12
"<game,4:24>",9
"<game,4:38>",2
"<game,4:52>",7
"<game,4;>",3
"<game,4s>",2
"<game,4 final>",2
"<game,5-of-8>",6
"<game,5-star>",2
"<game,5-year-old>",14
"<game,5.3>",39
"<game,50.2>",17
"<game,500,>",2
"<game,504>",24
"<game,51-31>",1
"<game,51.0>",8
"<game,51>",135
"<game,53) or>",10
"<game,54.8>",1
"<game,56)>",40
"<game,56.34>",8
"<game,57.9>",3
"<game,58-24>",8
"<game,58-45>",8
"<game,58.0>",3
"<game,58>",201
"<game,5:11>",2
"<game,5:32>",9
"<game,5?>",28
"<game,5x5>",4
"<game,6-10>",28
"<game,6-4>",16
"<game,6-7,>",9
"<game,6-foot-10,>",14
"<game,6-foot-2>",30
"<game,6-foot-6,>",15
"<game,6-foot-9>",39
"<game,6-foot>",1
"<game,6.1>",19
"<game,6.8>",40
"<game,6.>",114
"<game,60-plu>",8
"<game,61-21pace:>",14
"<game,61-point>",5
"<game,62,249>",4
"<game,62.6>",14
"<game,63)>",30
"<game,637>",6
"<game,65-year-old>",1
"<game,65>",54
"<game,66.5>",10
"<game,66.>",6
"<game,665>",9
"<game,69.6>",5
"<game,6:12>",2
"<game,6’-11.5>",7
"<game,6’10>",4
"<game,7-11>",2
"<game,7-2.>",3
"<game,7-9>",1
"<game,7-for-17>",10
"<game,7-of-13>",3
"<game,7-of-8>",6
"<game,7.6>",55
"<game,7. >",2
"<game,70)>",30
"<game,70,000>",2
"<game,70-game>",12
"<game,72>",57
"<game,73-9.>",1
"<game,756>",3
"<game,76,>",4
"<game,76ers: oppon>",1
"<game,76ers: th>",1
"<game,76ers’>",11
"<game,77)>",22
"<game,786-394>",10
"<game,799-461>",1
"<game,79>",114
"<game,79th>",6
"<game,7:20>",2
"<game,7:55>",5
"<game,7>",562
"<game,8).>",37
"<game,8-5pace:>",147
"<game,8-7.>",3
"<game,8-7>",9
"<game,8-for-15>",4
"<game,8-for-22>",5
"<game,8-for-9>",75
"<game,8.4>",24
"<game,82.5%>",2
"<game,826>",3
"<game,84.1%>",17
"<game,84.8%>",17
"<game,85.6%>",17
"<game,86.0>",49
"<game,86>",60
"<game,88-75>",11
"<game,89-82;>",14
"<game,89-87,>",1
"<game,8:07>",6
"<game,8:28>",1
"<game,8:35>",9
"<game,9,>",49
"<game,9-20>",10
"<game,9-for-13>",51
"<game,9.2>",14
"<game,9.9>",18
"<game,90%>",10
"<game,90,>",12
"<game,910>",2
"<game,92-86>",2
"<game,93>",2
"<game,94.7/100,>",5
"<game,941st>",3
"<game,945>",4
"<game,96.2.>",5
"<game,97.6>",14
"<game,98.4>",74
"<game,99.2>",49
"<game,9:01>",1
"<game,9:08>",12
"<game,9:15>",4
"<game,9:43>",2
"<game,:01.1>",2
"<game,>>",52
"<game,A)>",1
"<game,BI>",1
"<game,Be>",51
"<game,DJ>",20
"<game,GA>",4
"<game,HS>",7
"<game,II>",18
"<game,Is>",199
"<game,L>",15
"<game,NO>",4
"<game,Oh>",14
"<game,RJ>",6
"<game,S>",49
"<game,TD>",123
"<game,We>",1740
"<game,XM>",1
"<game,Z>",54
"<game,[12]:>",10
"<game,[15]>",5
"<game,[4]:>",10
"<game,[action].>",6
"<game,[andre]>",28
"<game,[at>",6
"<game,[basketbal>",3
